algorithm	PC1	PC2
pyrimidine_1990-omicsintegrator2-params-NIXQON6	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-I5EKII6	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-ON3OUHY	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-RCXKAY7	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-KMHTT5N	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-JHH34ZE	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-Z2C4Y5G	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-R2T74G3	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-O3SYN4K	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-K2CK6DC	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-ISZN2DE	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-J5QF4A3	4.617948910085297	-3.013568838786916
pyrimidine_1990-omicsintegrator2-params-ROZICUS	-2.691168876609018	-1.3166110246663505
pyrimidine_1990-omicsintegrator2-params-B6FPMEP	-2.691168876609018	-1.3166110246663505
pyrimidine_1990-omicsintegrator2-params-G6QWKUF	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-RNOITRI	-2.691168876609018	-1.3166110246663505
pyrimidine_1990-omicsintegrator2-params-24QHVS5	-2.691168876609018	-1.3166110246663505
pyrimidine_1990-omicsintegrator2-params-H5EGTCE	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-SX6MWZF	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-YYQQGSW	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-VKYXWNI	2.2949402548622646	1.3527431998611872
pyrimidine_1990-omicsintegrator2-params-JMDFQGQ	-4.243569071027892	-0.8551990476709618
pyrimidine_1990-omicsintegrator2-params-2WECIOD	-3.421939010044946	0.6383836018790562
pyrimidine_1990-omicsintegrator2-params-XLW3AU2	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-TK757XH	-4.243569071027892	-0.8551990476709618
pyrimidine_1990-omicsintegrator2-params-G3MKBIH	-3.421939010044946	0.6383836018790562
pyrimidine_1990-omicsintegrator2-params-62LFP5D	5.234082643792494	-3.7008289196772295
pyrimidine_1990-omicsintegrator2-params-QGDDCNR	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-BERGTKM	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-QUD5DGU	3.0518801242446787	3.244424092147508
pyrimidine_1990-omicsintegrator2-params-VUTDEKI	-4.243569071027892	-0.8551990476709618
pyrimidine_1990-omicsintegrator2-params-G5PCTWW	-3.421939010044946	0.6383836018790562
pyrimidine_1990-omicsintegrator2-params-BLZ4Z5H	4.398641569504547	9.070952737398438
pyrimidine_1990-omicsintegrator2-params-QA7UVT2	-4.243569071027892	-0.8551990476709618
pyrimidine_1990-omicsintegrator2-params-EUXS342	-3.421939010044946	0.6383836018790562
pyrimidine_1990-omicsintegrator2-params-2ETE5TC	3.6790474061213927	6.7617778970315685
pyrimidine_1990-omicsintegrator2-params-XQYZBRY	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-K44Y7SY	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-RIX5P6Y	3.0518801242446787	3.244424092147508
pyrimidine_1990-omicsintegrator2-params-KSSGLIJ	-4.243569071027892	-0.8551990476709618
pyrimidine_1990-omicsintegrator2-params-VOU2GLP	-3.421939010044946	0.6383836018790562
pyrimidine_1990-omicsintegrator2-params-3XS3BUE	3.4813522548187277	9.359238190735152
pyrimidine_1990-omicsintegrator2-params-GWFZFC3	-4.243569071027892	-0.8551990476709618
pyrimidine_1990-omicsintegrator2-params-BBDIWEE	-3.421939010044946	0.6383836018790562
pyrimidine_1990-omicsintegrator2-params-WSTZQ5T	3.4813522548187277	9.359238190735152
pyrimidine_1990-omicsintegrator2-params-FCBNYQN	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-ZK2ZPTQ	-3.307302610316215	-0.6293509437760374
pyrimidine_1990-omicsintegrator2-params-E7S3CYK	3.0518801242446787	3.244424092147508
pyrimidine_1990-omicsintegrator2-params-JDGM2QR	-4.243569071027892	-0.8551990476709618
pyrimidine_1990-omicsintegrator2-params-2VM5MQL	-3.421939010044946	0.6383836018790562
pyrimidine_1990-omicsintegrator2-params-O2NMIFG	3.004884432966768	9.390799702573942
pyrimidine_1990-omicsintegrator2-params-GIILIYF	-4.243569071027892	-0.8551990476709618
pyrimidine_1990-omicsintegrator2-params-DGG4UVF	-3.421939010044946	0.6383836018790562
pyrimidine_1990-omicsintegrator2-params-CIOIRMT	3.004884432966768	9.390799702573942
