algorithm	PC1	PC2
propanoate_5106-omicsintegrator2-params-NIXQON6	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-I5EKII6	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-ON3OUHY	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-RCXKAY7	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-KMHTT5N	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-JHH34ZE	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-Z2C4Y5G	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-R2T74G3	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-O3SYN4K	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-K2CK6DC	2.3247107964460083	0.7762579553595773
propanoate_5106-omicsintegrator2-params-ISZN2DE	2.3130899047442717	-0.12826605903774302
propanoate_5106-omicsintegrator2-params-J5QF4A3	1.5516791128389622	1.603161277100084
propanoate_5106-omicsintegrator2-params-ROZICUS	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-B6FPMEP	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-G6QWKUF	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-RNOITRI	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-24QHVS5	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-H5EGTCE	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-SX6MWZF	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-YYQQGSW	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-VKYXWNI	1.5516791128389622	1.603161277100084
propanoate_5106-omicsintegrator2-params-JMDFQGQ	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-2WECIOD	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-XLW3AU2	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-TK757XH	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-G3MKBIH	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-62LFP5D	3.083554299861405	-0.23653500337109945
propanoate_5106-omicsintegrator2-params-QGDDCNR	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-BERGTKM	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-QUD5DGU	-0.7952392633867441	1.9788405600364627
propanoate_5106-omicsintegrator2-params-VUTDEKI	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-G5PCTWW	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-BLZ4Z5H	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-QA7UVT2	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-EUXS342	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-2ETE5TC	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-XQYZBRY	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-K44Y7SY	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-RIX5P6Y	-0.7952392633867441	1.9788405600364627
propanoate_5106-omicsintegrator2-params-KSSGLIJ	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-VOU2GLP	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-3XS3BUE	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-GWFZFC3	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-BBDIWEE	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-WSTZQ5T	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-FCBNYQN	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-ZK2ZPTQ	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-E7S3CYK	-0.7952392633867441	1.9788405600364627
propanoate_5106-omicsintegrator2-params-JDGM2QR	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-2VM5MQL	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-O2NMIFG	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-GIILIYF	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-DGG4UVF	-2.283677601216952	-0.18916682380644656
propanoate_5106-omicsintegrator2-params-CIOIRMT	-2.283677601216952	-0.18916682380644656
