Node1	Node2	Frequency	Direction
AATC_HUMAN	chebi:30915	0.37037037037037035	U
chebi:81184	chebi:81185	0.5370370370370371	U
chebi:16680	chebi:27424	0.24074074074074073	U
chebi:27424	chebi:30915	0.24074074074074073	U
chebi:16680	chebi:81184	0.18518518518518517	U
AATC_HUMAN	chebi:15999	0.05555555555555555	U
chebi:15999	chebi:30915	0.05555555555555555	U
chebi:16680	chebi:81185	0.05555555555555555	U
