Node1	Node2	Frequency	Direction
chebi:16283	chebi:28839	0.6111111111111112	U
chebi:16283	chebi:32816	0.6111111111111112	U
SPEE_HUMAN	chebi:16610	0.5740740740740741	U
CBS_HUMAN	chebi:17482	0.5740740740740741	U
CGL_HUMAN	chebi:17482	0.5740740740740741	U
CGL_HUMAN	chebi:28839	0.5740740740740741	U
CBS_HUMAN	SPEE_HUMAN	0.4074074074074074	U
chebi:16134	chebi:16283	0.07407407407407407	U
chebi:16134	chebi:18127	0.07407407407407407	U
SPEE_HUMAN	chebi:18127	0.07407407407407407	U
