algorithm	PC1	PC2
drug_metab_7207-omicsintegrator2-params-NIXQON6	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-I5EKII6	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-ON3OUHY	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-RCXKAY7	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-KMHTT5N	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-JHH34ZE	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-Z2C4Y5G	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-R2T74G3	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-O3SYN4K	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-K2CK6DC	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-ISZN2DE	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-J5QF4A3	3.957008535256455	0.02757927024785339
drug_metab_7207-omicsintegrator2-params-ROZICUS	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-B6FPMEP	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-G6QWKUF	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-RNOITRI	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-24QHVS5	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-H5EGTCE	9.3519343905888	-0.7913852457181372
drug_metab_7207-omicsintegrator2-params-SX6MWZF	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-YYQQGSW	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-VKYXWNI	-0.07553383781512474	2.8480696766002302
drug_metab_7207-omicsintegrator2-params-JMDFQGQ	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-2WECIOD	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-XLW3AU2	-0.4375988312532197	6.448879933089772
drug_metab_7207-omicsintegrator2-params-TK757XH	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-G3MKBIH	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-62LFP5D	1.1690104737067295	4.14670955467209
drug_metab_7207-omicsintegrator2-params-QGDDCNR	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-BERGTKM	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-QUD5DGU	-1.604376807358567	2.393662248399271
drug_metab_7207-omicsintegrator2-params-VUTDEKI	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-G5PCTWW	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-BLZ4Z5H	-0.4375988312532197	6.448879933089772
drug_metab_7207-omicsintegrator2-params-QA7UVT2	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-EUXS342	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-2ETE5TC	-0.4375988312532197	6.448879933089772
drug_metab_7207-omicsintegrator2-params-XQYZBRY	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-K44Y7SY	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-RIX5P6Y	-1.604376807358567	2.393662248399271
drug_metab_7207-omicsintegrator2-params-KSSGLIJ	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-VOU2GLP	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-3XS3BUE	-2.5390048719028098	10.066825986334043
drug_metab_7207-omicsintegrator2-params-GWFZFC3	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-BBDIWEE	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-WSTZQ5T	-2.5390048719028098	10.066825986334043
drug_metab_7207-omicsintegrator2-params-FCBNYQN	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-ZK2ZPTQ	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-E7S3CYK	-1.604376807358567	2.393662248399271
drug_metab_7207-omicsintegrator2-params-JDGM2QR	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-2VM5MQL	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-O2NMIFG	-2.5390048719028098	10.066825986334043
drug_metab_7207-omicsintegrator2-params-GIILIYF	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-DGG4UVF	-3.054660568805944	-2.1704017096141324
drug_metab_7207-omicsintegrator2-params-CIOIRMT	-2.5390048719028098	10.066825986334043
