Node1	Node2	Frequency	Direction
RPIA_HUMAN	TKTL2_HUMAN	0.6666666666666666	U
ALDOC_HUMAN	TKTL2_HUMAN	0.6666666666666666	U
TKTL2_HUMAN	chebi:16332	0.6666666666666666	U
ALDOC_HUMAN	chebi:16108	0.6666666666666666	U
6PGL_HUMAN	chebi:16938	0.6481481481481481	U
6PGD_HUMAN	RPIA_HUMAN	0.4444444444444444	U
6PGD_HUMAN	6PGL_HUMAN	0.4444444444444444	U
chebi:16938	chebi:48928	0.1111111111111111	U
RPIA_HUMAN	chebi:17363	0.1111111111111111	U
chebi:17363	chebi:48928	0.1111111111111111	U
