algorithm	PC1	PC2
glycolysis_9576-omicsintegrator2-params-NIXQON6	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-I5EKII6	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-ON3OUHY	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-RCXKAY7	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-KMHTT5N	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-JHH34ZE	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-Z2C4Y5G	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-R2T74G3	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-O3SYN4K	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-K2CK6DC	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-ISZN2DE	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-J5QF4A3	1.1029648326334587	-2.0697029433078202
glycolysis_9576-omicsintegrator2-params-ROZICUS	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-B6FPMEP	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-G6QWKUF	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-RNOITRI	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-24QHVS5	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-H5EGTCE	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-SX6MWZF	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-YYQQGSW	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-VKYXWNI	0.7858589194229973	-1.420033588116954
glycolysis_9576-omicsintegrator2-params-JMDFQGQ	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-2WECIOD	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-XLW3AU2	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-TK757XH	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-G3MKBIH	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-62LFP5D	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-QGDDCNR	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-BERGTKM	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-QUD5DGU	2.1586190965733354	-0.5072886745079873
glycolysis_9576-omicsintegrator2-params-VUTDEKI	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-G5PCTWW	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-BLZ4Z5H	2.4757250097837966	-1.1569580296988538
glycolysis_9576-omicsintegrator2-params-QA7UVT2	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-EUXS342	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-2ETE5TC	1.7003220308995433	-3.3764750465145426
glycolysis_9576-omicsintegrator2-params-XQYZBRY	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-K44Y7SY	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-RIX5P6Y	2.1586190965733354	-0.5072886745079873
glycolysis_9576-omicsintegrator2-params-KSSGLIJ	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-VOU2GLP	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-3XS3BUE	7.22221000523681	6.379459284674859
glycolysis_9576-omicsintegrator2-params-GWFZFC3	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-BBDIWEE	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-WSTZQ5T	7.22221000523681	6.379459284674859
glycolysis_9576-omicsintegrator2-params-FCBNYQN	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-ZK2ZPTQ	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-E7S3CYK	2.1586190965733354	-0.5072886745079873
glycolysis_9576-omicsintegrator2-params-JDGM2QR	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-2VM5MQL	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-O2NMIFG	7.22221000523681	6.379459284674859
glycolysis_9576-omicsintegrator2-params-GIILIYF	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-DGG4UVF	-2.3905142345321493	1.2383687210778869
glycolysis_9576-omicsintegrator2-params-CIOIRMT	7.22221000523681	6.379459284674859
