algorithm	PC1	PC2
pantothena_7317-omicsintegrator2-params-NIXQON6	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-I5EKII6	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-ON3OUHY	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-RCXKAY7	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-KMHTT5N	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-JHH34ZE	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-Z2C4Y5G	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-R2T74G3	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-O3SYN4K	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-K2CK6DC	-0.7084342293822903	-1.3834957242238275
pantothena_7317-omicsintegrator2-params-ISZN2DE	-0.7084342293822903	-1.3834957242238275
pantothena_7317-omicsintegrator2-params-J5QF4A3	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-ROZICUS	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-B6FPMEP	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-G6QWKUF	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-RNOITRI	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-24QHVS5	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-H5EGTCE	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-SX6MWZF	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-YYQQGSW	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-VKYXWNI	-0.08901801958443648	2.441709723702526
pantothena_7317-omicsintegrator2-params-JMDFQGQ	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-2WECIOD	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-XLW3AU2	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-TK757XH	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-G3MKBIH	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-62LFP5D	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-QGDDCNR	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-BERGTKM	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-QUD5DGU	1.6296955584400865	2.2801501685058887
pantothena_7317-omicsintegrator2-params-VUTDEKI	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-G5PCTWW	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-BLZ4Z5H	1.6296955584400865	2.2801501685058887
pantothena_7317-omicsintegrator2-params-QA7UVT2	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-EUXS342	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-2ETE5TC	-2.739358249551517	0.2075999360640856
pantothena_7317-omicsintegrator2-params-XQYZBRY	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-K44Y7SY	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-RIX5P6Y	1.6296955584400865	2.2801501685058887
pantothena_7317-omicsintegrator2-params-KSSGLIJ	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-VOU2GLP	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-3XS3BUE	2.806202508066777	5.38618622168954
pantothena_7317-omicsintegrator2-params-GWFZFC3	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-BBDIWEE	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-WSTZQ5T	2.806202508066777	5.38618622168954
pantothena_7317-omicsintegrator2-params-FCBNYQN	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-ZK2ZPTQ	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-E7S3CYK	1.6296955584400865	2.2801501685058887
pantothena_7317-omicsintegrator2-params-JDGM2QR	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-2VM5MQL	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-O2NMIFG	2.806202508066777	5.38618622168954
pantothena_7317-omicsintegrator2-params-GIILIYF	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-DGG4UVF	1.8767644296774284	-1.577257386062835
pantothena_7317-omicsintegrator2-params-CIOIRMT	2.806202508066777	5.38618622168954
