algorithm	PC1	PC2
valine__le_8676-omicsintegrator2-params-NIXQON6	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-I5EKII6	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-ON3OUHY	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-RCXKAY7	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-KMHTT5N	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-JHH34ZE	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-Z2C4Y5G	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-R2T74G3	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-O3SYN4K	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-K2CK6DC	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-ISZN2DE	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-J5QF4A3	1.4453439395265049	-3.0898390903032027
valine__le_8676-omicsintegrator2-params-ROZICUS	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-B6FPMEP	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-G6QWKUF	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-RNOITRI	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-24QHVS5	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-H5EGTCE	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-SX6MWZF	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-YYQQGSW	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-VKYXWNI	1.2668819868581354	-2.501104710670133
valine__le_8676-omicsintegrator2-params-JMDFQGQ	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-2WECIOD	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-XLW3AU2	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-TK757XH	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-G3MKBIH	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-62LFP5D	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-QGDDCNR	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-BERGTKM	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-QUD5DGU	5.41944932663617	0.6804451208850761
valine__le_8676-omicsintegrator2-params-VUTDEKI	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-G5PCTWW	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-BLZ4Z5H	4.682954878658202	1.3298512419443198
valine__le_8676-omicsintegrator2-params-QA7UVT2	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-EUXS342	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-2ETE5TC	1.7969214675219636	-4.255092635765417
valine__le_8676-omicsintegrator2-params-XQYZBRY	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-K44Y7SY	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-RIX5P6Y	5.41944932663617	0.6804451208850761
valine__le_8676-omicsintegrator2-params-KSSGLIJ	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-VOU2GLP	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-3XS3BUE	9.162155739407266	6.811184211626244
valine__le_8676-omicsintegrator2-params-GWFZFC3	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-BBDIWEE	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-WSTZQ5T	9.162155739407266	6.811184211626244
valine__le_8676-omicsintegrator2-params-FCBNYQN	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-ZK2ZPTQ	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-E7S3CYK	5.41944932663617	0.6804451208850761
valine__le_8676-omicsintegrator2-params-JDGM2QR	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-2VM5MQL	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-O2NMIFG	9.162155739407266	6.811184211626244
valine__le_8676-omicsintegrator2-params-GIILIYF	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-DGG4UVF	-3.1804605436761384	1.5377322329326952
valine__le_8676-omicsintegrator2-params-CIOIRMT	9.162155739407266	6.811184211626244
