algorithm	PC1	PC2
glycolysis_3351-omicsintegrator2-params-NIXQON6	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-I5EKII6	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-ON3OUHY	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-RCXKAY7	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-KMHTT5N	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-JHH34ZE	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-Z2C4Y5G	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-R2T74G3	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-O3SYN4K	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-K2CK6DC	-1.6787268587578186	-1.3092738963063524
glycolysis_3351-omicsintegrator2-params-ISZN2DE	-1.6787268587578186	-1.3092738963063524
glycolysis_3351-omicsintegrator2-params-J5QF4A3	-0.455049566980987	3.515116528646969
glycolysis_3351-omicsintegrator2-params-ROZICUS	-1.6787268587578186	-1.3092738963063524
glycolysis_3351-omicsintegrator2-params-B6FPMEP	-1.6787268587578186	-1.3092738963063524
glycolysis_3351-omicsintegrator2-params-G6QWKUF	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-RNOITRI	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-24QHVS5	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-H5EGTCE	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-SX6MWZF	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-YYQQGSW	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-VKYXWNI	-0.455049566980987	3.515116528646969
glycolysis_3351-omicsintegrator2-params-JMDFQGQ	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-2WECIOD	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-XLW3AU2	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-TK757XH	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-G3MKBIH	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-62LFP5D	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-QGDDCNR	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-BERGTKM	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-QUD5DGU	0.8883842861129629	2.417426771893803
glycolysis_3351-omicsintegrator2-params-VUTDEKI	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-G5PCTWW	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-BLZ4Z5H	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-QA7UVT2	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-EUXS342	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-2ETE5TC	-0.598105841984102	4.502348161963366
glycolysis_3351-omicsintegrator2-params-XQYZBRY	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-K44Y7SY	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-RIX5P6Y	0.8883842861129629	2.417426771893803
glycolysis_3351-omicsintegrator2-params-KSSGLIJ	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-VOU2GLP	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-3XS3BUE	13.615106829816293	-1.745762487433268
glycolysis_3351-omicsintegrator2-params-GWFZFC3	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-BBDIWEE	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-WSTZQ5T	13.615106829816293	-1.745762487433268
glycolysis_3351-omicsintegrator2-params-FCBNYQN	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-ZK2ZPTQ	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-E7S3CYK	0.8883842861129629	2.417426771893803
glycolysis_3351-omicsintegrator2-params-JDGM2QR	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-2VM5MQL	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-O2NMIFG	13.615106829816293	-1.745762487433268
glycolysis_3351-omicsintegrator2-params-GIILIYF	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-DGG4UVF	-1.6388655956200453	-3.27509527464142
glycolysis_3351-omicsintegrator2-params-CIOIRMT	13.615106829816293	-1.745762487433268
