algorithm	PC1	PC2
starch_and_5671-omicsintegrator2-params-NIXQON6	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-I5EKII6	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-ON3OUHY	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-RCXKAY7	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-KMHTT5N	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-JHH34ZE	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-Z2C4Y5G	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-R2T74G3	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-O3SYN4K	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-K2CK6DC	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-ISZN2DE	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-J5QF4A3	1.2997548018489644	-3.880565522835347
starch_and_5671-omicsintegrator2-params-ROZICUS	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-B6FPMEP	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-G6QWKUF	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-RNOITRI	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-24QHVS5	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-H5EGTCE	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-SX6MWZF	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-YYQQGSW	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-VKYXWNI	1.174248559151898	-3.3346748052135275
starch_and_5671-omicsintegrator2-params-JMDFQGQ	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-2WECIOD	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-XLW3AU2	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-TK757XH	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-G3MKBIH	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-62LFP5D	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-QGDDCNR	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-BERGTKM	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-QUD5DGU	1.9273685348798546	-1.7955455266882483
starch_and_5671-omicsintegrator2-params-VUTDEKI	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-G5PCTWW	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-BLZ4Z5H	1.9273685348798546	-1.7955455266882483
starch_and_5671-omicsintegrator2-params-QA7UVT2	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-EUXS342	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-2ETE5TC	1.4225820745311684	-4.415908335334387
starch_and_5671-omicsintegrator2-params-XQYZBRY	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-K44Y7SY	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-RIX5P6Y	1.9273685348798546	-1.7955455266882483
starch_and_5671-omicsintegrator2-params-KSSGLIJ	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-VOU2GLP	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-3XS3BUE	11.391806379909726	5.514889806170803
starch_and_5671-omicsintegrator2-params-GWFZFC3	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-BBDIWEE	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-WSTZQ5T	11.391806379909726	5.514889806170803
starch_and_5671-omicsintegrator2-params-FCBNYQN	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-ZK2ZPTQ	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-E7S3CYK	1.9273685348798546	-1.7955455266882483
starch_and_5671-omicsintegrator2-params-JDGM2QR	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-2VM5MQL	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-O2NMIFG	13.036949599481675	6.702450418684974
starch_and_5671-omicsintegrator2-params-GIILIYF	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-DGG4UVF	-2.9215108089929207	2.1649026910871627
starch_and_5671-omicsintegrator2-params-CIOIRMT	13.036949599481675	6.702450418684974
