algorithm	PC1	PC2
ubiquinone_7233-omicsintegrator2-params-NIXQON6	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-I5EKII6	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-ON3OUHY	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-RCXKAY7	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-KMHTT5N	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-JHH34ZE	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-Z2C4Y5G	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-R2T74G3	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-O3SYN4K	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-K2CK6DC	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-ISZN2DE	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-J5QF4A3	-0.8005614968190651	0.12711794652078806
ubiquinone_7233-omicsintegrator2-params-ROZICUS	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-B6FPMEP	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-G6QWKUF	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-RNOITRI	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-24QHVS5	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-H5EGTCE	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-SX6MWZF	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-YYQQGSW	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-VKYXWNI	-0.8005614968190651	0.12711794652078806
ubiquinone_7233-omicsintegrator2-params-JMDFQGQ	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-2WECIOD	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-XLW3AU2	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-TK757XH	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-G3MKBIH	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-62LFP5D	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-QGDDCNR	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-BERGTKM	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-QUD5DGU	-0.8005614968190651	0.12711794652078806
ubiquinone_7233-omicsintegrator2-params-VUTDEKI	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-G5PCTWW	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-BLZ4Z5H	-0.8005614968190651	0.12711794652078806
ubiquinone_7233-omicsintegrator2-params-QA7UVT2	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-EUXS342	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-2ETE5TC	-1.4761243263787533	0.32431527475222227
ubiquinone_7233-omicsintegrator2-params-XQYZBRY	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-K44Y7SY	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-RIX5P6Y	-0.8005614968190651	0.12711794652078806
ubiquinone_7233-omicsintegrator2-params-KSSGLIJ	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-VOU2GLP	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-3XS3BUE	-0.8005614968190651	0.12711794652078806
ubiquinone_7233-omicsintegrator2-params-GWFZFC3	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-BBDIWEE	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-WSTZQ5T	-0.8005614968190651	0.12711794652078806
ubiquinone_7233-omicsintegrator2-params-FCBNYQN	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-ZK2ZPTQ	0.01525895957789699	-0.10091104539349029
ubiquinone_7233-omicsintegrator2-params-E7S3CYK	-0.8005614968190651	0.12711794652078806
ubiquinone_7233-omicsintegrator2-params-JDGM2QR	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-2VM5MQL	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-O2NMIFG	5.534779683058398	7.310069276616096
ubiquinone_7233-omicsintegrator2-params-GIILIYF	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-DGG4UVF	3.0609326845746843	-2.2411538265516944
ubiquinone_7233-omicsintegrator2-params-CIOIRMT	5.534779683058398	7.310069276616096
