algorithm	PC1	PC2
alpha_lino_5783-omicsintegrator2-params-NIXQON6	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-I5EKII6	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-ON3OUHY	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-RCXKAY7	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-KMHTT5N	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-JHH34ZE	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-Z2C4Y5G	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-R2T74G3	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-O3SYN4K	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-K2CK6DC	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-ISZN2DE	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-J5QF4A3	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-ROZICUS	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-B6FPMEP	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-G6QWKUF	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-RNOITRI	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-24QHVS5	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-H5EGTCE	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-SX6MWZF	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-YYQQGSW	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-VKYXWNI	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-JMDFQGQ	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-2WECIOD	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-XLW3AU2	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-TK757XH	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-G3MKBIH	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-62LFP5D	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-QGDDCNR	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-BERGTKM	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-QUD5DGU	1.8310165295557148	0.002298946195820356
alpha_lino_5783-omicsintegrator2-params-VUTDEKI	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-G5PCTWW	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-BLZ4Z5H	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-QA7UVT2	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-EUXS342	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-2ETE5TC	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-XQYZBRY	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-K44Y7SY	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-RIX5P6Y	1.8310165295557148	0.002298946195820356
alpha_lino_5783-omicsintegrator2-params-KSSGLIJ	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-VOU2GLP	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-3XS3BUE	1.0055017312515482	-0.007898747864427638
alpha_lino_5783-omicsintegrator2-params-GWFZFC3	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-BBDIWEE	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-WSTZQ5T	2.6068469412249478	0.012544790534123093
alpha_lino_5783-omicsintegrator2-params-FCBNYQN	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-ZK2ZPTQ	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-E7S3CYK	1.8310165295557148	0.002298946195820356
alpha_lino_5783-omicsintegrator2-params-JDGM2QR	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-2VM5MQL	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-O2NMIFG	-2.3674935164313853	7.187272159349279
alpha_lino_5783-omicsintegrator2-params-GIILIYF	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-DGG4UVF	-2.2736229613078764	-0.5634433769681655
alpha_lino_5783-omicsintegrator2-params-CIOIRMT	-2.3674935164313853	7.187272159349279
