algorithm	PC1	PC2
citrate_cy_3195-omicsintegrator2-params-NIXQON6	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-I5EKII6	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-ON3OUHY	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-RCXKAY7	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-KMHTT5N	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-JHH34ZE	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-Z2C4Y5G	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-R2T74G3	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-O3SYN4K	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-K2CK6DC	-0.4639657254664617	0.005126625325770131
citrate_cy_3195-omicsintegrator2-params-ISZN2DE	-0.5378925526493104	-0.9523894532367344
citrate_cy_3195-omicsintegrator2-params-J5QF4A3	-0.1986484289347691	-1.014032267491028
citrate_cy_3195-omicsintegrator2-params-ROZICUS	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-B6FPMEP	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-G6QWKUF	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-RNOITRI	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-24QHVS5	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-H5EGTCE	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-SX6MWZF	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-YYQQGSW	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-VKYXWNI	-0.1986484289347691	-1.014032267491028
citrate_cy_3195-omicsintegrator2-params-JMDFQGQ	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-2WECIOD	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-XLW3AU2	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-TK757XH	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-G3MKBIH	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-62LFP5D	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-QGDDCNR	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-BERGTKM	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-QUD5DGU	-0.1986484289347691	-1.014032267491028
citrate_cy_3195-omicsintegrator2-params-VUTDEKI	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-G5PCTWW	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-BLZ4Z5H	-0.1986484289347691	-1.014032267491028
citrate_cy_3195-omicsintegrator2-params-QA7UVT2	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-EUXS342	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-2ETE5TC	-0.2716963410375492	-1.9497488748615182
citrate_cy_3195-omicsintegrator2-params-XQYZBRY	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-K44Y7SY	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-RIX5P6Y	-0.1986484289347691	-1.014032267491028
citrate_cy_3195-omicsintegrator2-params-KSSGLIJ	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-VOU2GLP	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-3XS3BUE	2.3003206744188938	-0.8084932572121181
citrate_cy_3195-omicsintegrator2-params-GWFZFC3	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-BBDIWEE	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-WSTZQ5T	2.3003206744188938	-0.8084932572121181
citrate_cy_3195-omicsintegrator2-params-FCBNYQN	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-ZK2ZPTQ	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-E7S3CYK	-0.1986484289347691	-1.014032267491028
citrate_cy_3195-omicsintegrator2-params-JDGM2QR	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-2VM5MQL	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-O2NMIFG	12.439646370497988	1.4415969578936214
citrate_cy_3195-omicsintegrator2-params-GIILIYF	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-DGG4UVF	-0.9932844735162909	2.034555751305658
citrate_cy_3195-omicsintegrator2-params-CIOIRMT	12.439646370497988	1.4415969578936214
