Node1	Node2	Frequency	Direction
chebi:15978	chebi:16975	0.7037037037037037	U
chebi:17815	chebi:26078	0.5740740740740741	U
chebi:16975	chebi:35759	0.7037037037037037	U
chebi:17815	chebi:35759	0.7037037037037037	U
chebi:35366	chebi:35759	0.7037037037037037	U
ALDR_HUMAN	chebi:17378	0.6111111111111112	U
chebi:17378	chebi:17754	0.6111111111111112	U
chebi:17754	chebi:35759	0.6111111111111112	U
