algorithm	PC1	PC2
purine_met_1409-omicsintegrator2-params-NIXQON6	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-I5EKII6	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-ON3OUHY	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-RCXKAY7	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-KMHTT5N	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-JHH34ZE	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-Z2C4Y5G	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-R2T74G3	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-O3SYN4K	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-K2CK6DC	-3.1264357266640688	-1.0170444858439747
purine_met_1409-omicsintegrator2-params-ISZN2DE	-3.1264357266640688	-1.0170444858439747
purine_met_1409-omicsintegrator2-params-J5QF4A3	5.391255778722362	-1.4538088527043267
purine_met_1409-omicsintegrator2-params-ROZICUS	-3.1264357266640688	-1.0170444858439747
purine_met_1409-omicsintegrator2-params-B6FPMEP	-3.1264357266640688	-1.0170444858439747
purine_met_1409-omicsintegrator2-params-G6QWKUF	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-RNOITRI	-3.1264357266640688	-1.0170444858439747
purine_met_1409-omicsintegrator2-params-24QHVS5	-3.1264357266640688	-1.0170444858439747
purine_met_1409-omicsintegrator2-params-H5EGTCE	7.706497066173353	-2.6766399914331407
purine_met_1409-omicsintegrator2-params-SX6MWZF	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-YYQQGSW	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-VKYXWNI	1.4665405695469829	1.7042701138504022
purine_met_1409-omicsintegrator2-params-JMDFQGQ	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-2WECIOD	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-XLW3AU2	2.9800664408248467	2.529274012317058
purine_met_1409-omicsintegrator2-params-TK757XH	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-G3MKBIH	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-62LFP5D	3.725234803528297	0.6564143911849915
purine_met_1409-omicsintegrator2-params-QGDDCNR	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-BERGTKM	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-QUD5DGU	1.1733028448749323	3.171610539205748
purine_met_1409-omicsintegrator2-params-VUTDEKI	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-G5PCTWW	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-BLZ4Z5H	1.4780511060621246	6.139401988192558
purine_met_1409-omicsintegrator2-params-QA7UVT2	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-EUXS342	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-2ETE5TC	1.4780511060621246	6.139401988192558
purine_met_1409-omicsintegrator2-params-XQYZBRY	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-K44Y7SY	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-RIX5P6Y	1.1733028448749323	3.171610539205748
purine_met_1409-omicsintegrator2-params-KSSGLIJ	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-VOU2GLP	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-3XS3BUE	1.7205045001489911	9.621654776617623
purine_met_1409-omicsintegrator2-params-GWFZFC3	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-BBDIWEE	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-WSTZQ5T	1.7205045001489911	9.621654776617623
purine_met_1409-omicsintegrator2-params-FCBNYQN	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-ZK2ZPTQ	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-E7S3CYK	1.1733028448749323	3.171610539205748
purine_met_1409-omicsintegrator2-params-JDGM2QR	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-2VM5MQL	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-O2NMIFG	0.616000354615244	12.170781268601356
purine_met_1409-omicsintegrator2-params-GIILIYF	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-DGG4UVF	-3.780207142367604	-1.3862229386775011
purine_met_1409-omicsintegrator2-params-CIOIRMT	0.616000354615244	12.170781268601356
