algorithm	PC1	PC2
steroid_ho_5673-omicsintegrator2-params-NIXQON6	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-I5EKII6	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-ON3OUHY	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-RCXKAY7	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-KMHTT5N	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-JHH34ZE	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-Z2C4Y5G	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-R2T74G3	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-O3SYN4K	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-K2CK6DC	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-ISZN2DE	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-J5QF4A3	6.93266866232684	-0.0391282731368231
steroid_ho_5673-omicsintegrator2-params-ROZICUS	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-B6FPMEP	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-G6QWKUF	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-RNOITRI	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-24QHVS5	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-H5EGTCE	8.90192047983816	-0.13430627820610536
steroid_ho_5673-omicsintegrator2-params-SX6MWZF	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-YYQQGSW	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-VKYXWNI	1.7463486658273746	2.0292216745467098
steroid_ho_5673-omicsintegrator2-params-JMDFQGQ	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-2WECIOD	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-XLW3AU2	1.1207247211653475	-0.04265523793462206
steroid_ho_5673-omicsintegrator2-params-TK757XH	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-G3MKBIH	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-62LFP5D	0.6632808394574918	-0.04904997110028281
steroid_ho_5673-omicsintegrator2-params-QGDDCNR	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-BERGTKM	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-QUD5DGU	-2.390346465515536	5.826047788304186
steroid_ho_5673-omicsintegrator2-params-VUTDEKI	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-G5PCTWW	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-BLZ4Z5H	-2.7792446823753103	5.60062527979026
steroid_ho_5673-omicsintegrator2-params-QA7UVT2	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-EUXS342	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-2ETE5TC	-2.7792446823753103	5.60062527979026
steroid_ho_5673-omicsintegrator2-params-XQYZBRY	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-K44Y7SY	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-RIX5P6Y	-2.390346465515536	5.826047788304186
steroid_ho_5673-omicsintegrator2-params-KSSGLIJ	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-VOU2GLP	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-3XS3BUE	-2.7792446823753103	5.60062527979026
steroid_ho_5673-omicsintegrator2-params-GWFZFC3	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-BBDIWEE	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-WSTZQ5T	-2.7792446823753103	5.60062527979026
steroid_ho_5673-omicsintegrator2-params-FCBNYQN	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-ZK2ZPTQ	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-E7S3CYK	-2.390346465515536	5.826047788304186
steroid_ho_5673-omicsintegrator2-params-JDGM2QR	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-2VM5MQL	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-O2NMIFG	-2.7792446823753103	5.60062527979026
steroid_ho_5673-omicsintegrator2-params-GIILIYF	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-DGG4UVF	-2.817921355873279	-1.7167638058587305
steroid_ho_5673-omicsintegrator2-params-CIOIRMT	-2.7792446823753103	5.60062527979026
