algorithm	PC1	PC2
arachidoni_2983-omicsintegrator2-params-NIXQON6	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-I5EKII6	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-ON3OUHY	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-RCXKAY7	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-KMHTT5N	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-JHH34ZE	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-Z2C4Y5G	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-R2T74G3	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-O3SYN4K	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-K2CK6DC	-0.8231317365824892	-1.2737116262507573
arachidoni_2983-omicsintegrator2-params-ISZN2DE	-0.8231317365824892	-1.2737116262507573
arachidoni_2983-omicsintegrator2-params-J5QF4A3	1.7279918527472582	0.08073195779153698
arachidoni_2983-omicsintegrator2-params-ROZICUS	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-B6FPMEP	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-G6QWKUF	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-RNOITRI	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-24QHVS5	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-H5EGTCE	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-SX6MWZF	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-YYQQGSW	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-VKYXWNI	1.7279918527472582	0.08073195779153698
arachidoni_2983-omicsintegrator2-params-JMDFQGQ	-2.305086706031015	-1.249031893158844
arachidoni_2983-omicsintegrator2-params-2WECIOD	-2.305086706031015	-1.249031893158844
arachidoni_2983-omicsintegrator2-params-XLW3AU2	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-TK757XH	-2.305086706031015	-1.249031893158844
arachidoni_2983-omicsintegrator2-params-G3MKBIH	-2.305086706031015	-1.249031893158844
arachidoni_2983-omicsintegrator2-params-62LFP5D	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-QGDDCNR	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-BERGTKM	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-QUD5DGU	1.7279918527472582	0.08073195779153698
arachidoni_2983-omicsintegrator2-params-VUTDEKI	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-G5PCTWW	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-BLZ4Z5H	0.3974961346027789	0.15637153979691512
arachidoni_2983-omicsintegrator2-params-QA7UVT2	-2.305086706031015	-1.249031893158844
arachidoni_2983-omicsintegrator2-params-EUXS342	-2.305086706031015	-1.249031893158844
arachidoni_2983-omicsintegrator2-params-2ETE5TC	3.489205640676714	-0.0766838968275528
arachidoni_2983-omicsintegrator2-params-XQYZBRY	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-K44Y7SY	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-RIX5P6Y	1.7279918527472582	0.08073195779153698
arachidoni_2983-omicsintegrator2-params-KSSGLIJ	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-VOU2GLP	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-3XS3BUE	0.3974961346027789	0.15637153979691512
arachidoni_2983-omicsintegrator2-params-GWFZFC3	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-BBDIWEE	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-WSTZQ5T	-1.829256630110206	8.163226844305948
arachidoni_2983-omicsintegrator2-params-FCBNYQN	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-ZK2ZPTQ	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-E7S3CYK	1.7279918527472582	0.08073195779153698
arachidoni_2983-omicsintegrator2-params-JDGM2QR	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-2VM5MQL	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-O2NMIFG	-2.4913748679223904	11.649324574775713
arachidoni_2983-omicsintegrator2-params-GIILIYF	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-DGG4UVF	-2.7751034994342576	-1.1531307837810203
arachidoni_2983-omicsintegrator2-params-CIOIRMT	-2.4913748679223904	11.649324574775713
