algorithm	PC1	PC2
arachidoni_8539-omicsintegrator2-params-NIXQON6	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-I5EKII6	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-ON3OUHY	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-RCXKAY7	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-KMHTT5N	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-JHH34ZE	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-Z2C4Y5G	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-R2T74G3	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-O3SYN4K	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-K2CK6DC	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-ISZN2DE	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-J5QF4A3	0.24362425757204914	-1.8633086859096777
arachidoni_8539-omicsintegrator2-params-ROZICUS	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-B6FPMEP	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-G6QWKUF	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-RNOITRI	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-24QHVS5	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-H5EGTCE	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-SX6MWZF	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-YYQQGSW	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-VKYXWNI	0.24362425757204914	-1.8633086859096777
arachidoni_8539-omicsintegrator2-params-JMDFQGQ	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-2WECIOD	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-XLW3AU2	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-TK757XH	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-G3MKBIH	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-62LFP5D	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-QGDDCNR	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-BERGTKM	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-QUD5DGU	0.24362425757204914	-1.8633086859096777
arachidoni_8539-omicsintegrator2-params-VUTDEKI	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-G5PCTWW	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-BLZ4Z5H	1.8295974958179735	-0.7048157036015289
arachidoni_8539-omicsintegrator2-params-QA7UVT2	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-EUXS342	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-2ETE5TC	0.39254505308106313	-3.8969540904377147
arachidoni_8539-omicsintegrator2-params-XQYZBRY	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-K44Y7SY	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-RIX5P6Y	0.24362425757204914	-1.8633086859096777
arachidoni_8539-omicsintegrator2-params-KSSGLIJ	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-VOU2GLP	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-3XS3BUE	1.8295974958179735	-0.7048157036015289
arachidoni_8539-omicsintegrator2-params-GWFZFC3	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-BBDIWEE	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-WSTZQ5T	10.579749720152913	2.5969449391249046
arachidoni_8539-omicsintegrator2-params-FCBNYQN	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-ZK2ZPTQ	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-E7S3CYK	0.24362425757204914	-1.8633086859096777
arachidoni_8539-omicsintegrator2-params-JDGM2QR	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-2VM5MQL	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-O2NMIFG	10.579749720152911	2.5969449391249038
arachidoni_8539-omicsintegrator2-params-GIILIYF	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-DGG4UVF	-1.7590856083535678	2.24525336093652
arachidoni_8539-omicsintegrator2-params-CIOIRMT	16.93686046480086	5.016456299282495
