Node1	Node2	Frequency	Direction
DPYD_HUMAN	chebi:15901	0.6666666666666666	U
DPYS_HUMAN	chebi:15901	0.6666666666666666	U
chebi:15727	chebi:16958	0.6666666666666666	U
chebi:16958	chebi:27749	0.6666666666666666	U
AOC3_HUMAN	chebi:15725	0.6481481481481481	U
chebi:16958	chebi:18261	0.6481481481481481	U
chebi:15725	chebi:18090	0.6481481481481481	U
chebi:16958	chebi:18090	0.6481481481481481	U
chebi:15901	chebi:18261	0.6481481481481481	U
