algorithm	PC1	PC2
cysteine_a_7360-omicsintegrator2-params-NIXQON6	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-I5EKII6	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-ON3OUHY	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-RCXKAY7	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-KMHTT5N	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-JHH34ZE	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-Z2C4Y5G	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-R2T74G3	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-O3SYN4K	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-K2CK6DC	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-ISZN2DE	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-J5QF4A3	-0.6197406205094936	-0.2437841001728161
cysteine_a_7360-omicsintegrator2-params-ROZICUS	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-B6FPMEP	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-G6QWKUF	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-RNOITRI	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-24QHVS5	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-H5EGTCE	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-SX6MWZF	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-YYQQGSW	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-VKYXWNI	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-JMDFQGQ	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-2WECIOD	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-XLW3AU2	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-TK757XH	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-G3MKBIH	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-62LFP5D	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-QGDDCNR	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-BERGTKM	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-QUD5DGU	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-VUTDEKI	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-G5PCTWW	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-BLZ4Z5H	-0.6197406205094936	-0.2437841001728161
cysteine_a_7360-omicsintegrator2-params-QA7UVT2	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-EUXS342	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-2ETE5TC	-2.2171101008810368	0.33123787729220866
cysteine_a_7360-omicsintegrator2-params-XQYZBRY	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-K44Y7SY	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-RIX5P6Y	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-KSSGLIJ	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-VOU2GLP	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-3XS3BUE	3.6769874111912633	4.323237782371506
cysteine_a_7360-omicsintegrator2-params-GWFZFC3	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-BBDIWEE	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-WSTZQ5T	3.6769874111912633	4.323237782371506
cysteine_a_7360-omicsintegrator2-params-FCBNYQN	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-ZK2ZPTQ	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-E7S3CYK	0.18104031689292596	-0.5060968863736497
cysteine_a_7360-omicsintegrator2-params-JDGM2QR	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-2VM5MQL	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-O2NMIFG	3.6769874111912633	4.323237782371506
cysteine_a_7360-omicsintegrator2-params-GIILIYF	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-DGG4UVF	2.7311157815946476	-1.4172716516948238
cysteine_a_7360-omicsintegrator2-params-CIOIRMT	3.6769874111912633	4.323237782371506
