algorithm	PC1	PC2
pyrimidine_5903-omicsintegrator2-params-NIXQON6	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-I5EKII6	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-ON3OUHY	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-RCXKAY7	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-KMHTT5N	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-JHH34ZE	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-Z2C4Y5G	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-R2T74G3	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-O3SYN4K	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-K2CK6DC	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-ISZN2DE	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-J5QF4A3	8.013612176667342	-0.176831640426866
pyrimidine_5903-omicsintegrator2-params-ROZICUS	-2.1325486520893033	-2.094590403023169
pyrimidine_5903-omicsintegrator2-params-B6FPMEP	-2.1325486520893033	-2.094590403023169
pyrimidine_5903-omicsintegrator2-params-G6QWKUF	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-RNOITRI	-2.1325486520893033	-2.094590403023169
pyrimidine_5903-omicsintegrator2-params-24QHVS5	-2.1325486520893033	-2.094590403023169
pyrimidine_5903-omicsintegrator2-params-H5EGTCE	8.281562391028052	-0.1895925053347463
pyrimidine_5903-omicsintegrator2-params-SX6MWZF	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-YYQQGSW	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-VKYXWNI	0.10124842945038302	3.2253360686712136
pyrimidine_5903-omicsintegrator2-params-JMDFQGQ	-2.1325486520893033	-2.094590403023169
pyrimidine_5903-omicsintegrator2-params-2WECIOD	-2.1325486520893033	-2.094590403023169
pyrimidine_5903-omicsintegrator2-params-XLW3AU2	0.6422623897927496	1.6693111104740068
pyrimidine_5903-omicsintegrator2-params-TK757XH	-2.1325486520893033	-2.094590403023169
pyrimidine_5903-omicsintegrator2-params-G3MKBIH	-2.1325486520893033	-2.094590403023169
pyrimidine_5903-omicsintegrator2-params-62LFP5D	0.24158972807044501	4.138812941829492
pyrimidine_5903-omicsintegrator2-params-QGDDCNR	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-BERGTKM	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-QUD5DGU	-2.038976079881886	4.531321557279667
pyrimidine_5903-omicsintegrator2-params-VUTDEKI	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-G5PCTWW	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-BLZ4Z5H	-1.7710258655211775	4.518560692371787
pyrimidine_5903-omicsintegrator2-params-QA7UVT2	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-EUXS342	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-2ETE5TC	-2.1716985272434823	6.988062523727272
pyrimidine_5903-omicsintegrator2-params-XQYZBRY	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-K44Y7SY	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-RIX5P6Y	-2.038976079881886	4.531321557279667
pyrimidine_5903-omicsintegrator2-params-KSSGLIJ	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-VOU2GLP	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-3XS3BUE	-3.090041688344676	7.168447182283741
pyrimidine_5903-omicsintegrator2-params-GWFZFC3	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-BBDIWEE	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-WSTZQ5T	-3.090041688344676	7.168447182283741
pyrimidine_5903-omicsintegrator2-params-FCBNYQN	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-ZK2ZPTQ	-2.400498866450012	-2.0818295381152887
pyrimidine_5903-omicsintegrator2-params-E7S3CYK	-2.038976079881886	4.531321557279667
pyrimidine_5903-omicsintegrator2-params-JDGM2QR	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-2VM5MQL	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-O2NMIFG	-3.090041688344676	7.168447182283741
pyrimidine_5903-omicsintegrator2-params-GIILIYF	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-DGG4UVF	-3.050891813190497	-1.9142057444667004
pyrimidine_5903-omicsintegrator2-params-CIOIRMT	-3.090041688344676	7.168447182283741
