algorithm	PC1	PC2
alanine__a_6727-omicsintegrator2-params-NIXQON6	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-I5EKII6	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-ON3OUHY	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-RCXKAY7	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-KMHTT5N	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-JHH34ZE	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-Z2C4Y5G	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-R2T74G3	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-O3SYN4K	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-K2CK6DC	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-ISZN2DE	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-J5QF4A3	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-ROZICUS	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-B6FPMEP	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-G6QWKUF	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-RNOITRI	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-24QHVS5	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-H5EGTCE	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-SX6MWZF	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-YYQQGSW	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-VKYXWNI	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-JMDFQGQ	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-2WECIOD	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-XLW3AU2	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-TK757XH	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-G3MKBIH	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-62LFP5D	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-QGDDCNR	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-BERGTKM	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-QUD5DGU	2.111201723358232	-0.29383588512676595
alanine__a_6727-omicsintegrator2-params-VUTDEKI	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-G5PCTWW	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-BLZ4Z5H	3.367932185620221	-0.307252673737225
alanine__a_6727-omicsintegrator2-params-QA7UVT2	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-EUXS342	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-2ETE5TC	0.9986035487386352	-2.795955300170383
alanine__a_6727-omicsintegrator2-params-XQYZBRY	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-K44Y7SY	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-RIX5P6Y	2.111201723358232	-0.29383588512676595
alanine__a_6727-omicsintegrator2-params-KSSGLIJ	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-VOU2GLP	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-3XS3BUE	7.180677466893155	4.959371658688653
alanine__a_6727-omicsintegrator2-params-GWFZFC3	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-BBDIWEE	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-WSTZQ5T	7.180677466893155	4.959371658688653
alanine__a_6727-omicsintegrator2-params-FCBNYQN	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-ZK2ZPTQ	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-E7S3CYK	2.111201723358232	-0.29383588512676595
alanine__a_6727-omicsintegrator2-params-JDGM2QR	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-2VM5MQL	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-O2NMIFG	7.180677466893155	4.959371658688653
alanine__a_6727-omicsintegrator2-params-GIILIYF	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-DGG4UVF	-2.2460122383861627	1.4334761422219449
alanine__a_6727-omicsintegrator2-params-CIOIRMT	7.180677466893155	4.959371658688653
