algorithm	PC1	PC2
primary_bi_9990-omicsintegrator2-params-NIXQON6	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-I5EKII6	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-ON3OUHY	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-RCXKAY7	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-KMHTT5N	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-JHH34ZE	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-Z2C4Y5G	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-R2T74G3	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-O3SYN4K	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-K2CK6DC	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-ISZN2DE	-0.6442798498161432	-2.134280620514318
primary_bi_9990-omicsintegrator2-params-J5QF4A3	1.836909680457523	1.4484654040814244
primary_bi_9990-omicsintegrator2-params-ROZICUS	-0.6442798498161432	-2.134280620514318
primary_bi_9990-omicsintegrator2-params-B6FPMEP	-0.6442798498161432	-2.134280620514318
primary_bi_9990-omicsintegrator2-params-G6QWKUF	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-RNOITRI	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-24QHVS5	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-H5EGTCE	5.729466300098233	-0.43881836645041916
primary_bi_9990-omicsintegrator2-params-SX6MWZF	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-YYQQGSW	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-VKYXWNI	0.2276629306111163	3.5678002804254194
primary_bi_9990-omicsintegrator2-params-JMDFQGQ	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-2WECIOD	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-XLW3AU2	0.2276629306111163	3.5678002804254194
primary_bi_9990-omicsintegrator2-params-TK757XH	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-G3MKBIH	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-62LFP5D	0.2276629306111163	3.5678002804254194
primary_bi_9990-omicsintegrator2-params-QGDDCNR	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-BERGTKM	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-QUD5DGU	-1.555840289935263	3.2562654108361206
primary_bi_9990-omicsintegrator2-params-VUTDEKI	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-G5PCTWW	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-BLZ4Z5H	-1.555840289935263	3.2562654108361206
primary_bi_9990-omicsintegrator2-params-QA7UVT2	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-EUXS342	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-2ETE5TC	-1.555840289935263	3.2562654108361206
primary_bi_9990-omicsintegrator2-params-XQYZBRY	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-K44Y7SY	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-RIX5P6Y	-1.555840289935263	3.2562654108361206
primary_bi_9990-omicsintegrator2-params-KSSGLIJ	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-VOU2GLP	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-3XS3BUE	-1.9309163206379256	5.47501564472468
primary_bi_9990-omicsintegrator2-params-GWFZFC3	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-BBDIWEE	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-WSTZQ5T	-1.9309163206379256	5.47501564472468
primary_bi_9990-omicsintegrator2-params-FCBNYQN	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-ZK2ZPTQ	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-E7S3CYK	-1.555840289935263	3.2562654108361206
primary_bi_9990-omicsintegrator2-params-JDGM2QR	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-2VM5MQL	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-O2NMIFG	-1.9309163206379256	5.47501564472468
primary_bi_9990-omicsintegrator2-params-GIILIYF	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-DGG4UVF	-2.3826901636756586	-1.529031010121544
primary_bi_9990-omicsintegrator2-params-CIOIRMT	-1.9309163206379256	5.47501564472468
