algorithm	PC1	PC2
selenocomp_8403-omicsintegrator2-params-NIXQON6	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-I5EKII6	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-ON3OUHY	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-RCXKAY7	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-KMHTT5N	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-JHH34ZE	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-Z2C4Y5G	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-R2T74G3	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-O3SYN4K	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-K2CK6DC	0.752344140135008	-1.114703096472942
selenocomp_8403-omicsintegrator2-params-ISZN2DE	0.752344140135008	-1.114703096472942
selenocomp_8403-omicsintegrator2-params-J5QF4A3	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-ROZICUS	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-B6FPMEP	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-G6QWKUF	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-RNOITRI	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-24QHVS5	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-H5EGTCE	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-SX6MWZF	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-YYQQGSW	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-VKYXWNI	-1.281101236734415	-0.25098432833741535
selenocomp_8403-omicsintegrator2-params-JMDFQGQ	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-2WECIOD	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-XLW3AU2	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-TK757XH	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-G3MKBIH	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-62LFP5D	2.9855122298822794	0.1920273552786636
selenocomp_8403-omicsintegrator2-params-QGDDCNR	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-BERGTKM	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-QUD5DGU	-2.2652273729116814	2.9830830809692728
selenocomp_8403-omicsintegrator2-params-VUTDEKI	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-G5PCTWW	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-BLZ4Z5H	-2.2652273729116814	2.9830830809692728
selenocomp_8403-omicsintegrator2-params-QA7UVT2	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-EUXS342	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-2ETE5TC	-2.2652273729116814	2.9830830809692728
selenocomp_8403-omicsintegrator2-params-XQYZBRY	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-K44Y7SY	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-RIX5P6Y	-2.2652273729116814	2.9830830809692728
selenocomp_8403-omicsintegrator2-params-KSSGLIJ	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-VOU2GLP	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-3XS3BUE	-2.2652273729116814	2.9830830809692728
selenocomp_8403-omicsintegrator2-params-GWFZFC3	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-BBDIWEE	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-WSTZQ5T	-2.2652273729116814	2.9830830809692728
selenocomp_8403-omicsintegrator2-params-FCBNYQN	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-ZK2ZPTQ	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-E7S3CYK	-2.2652273729116814	2.9830830809692728
selenocomp_8403-omicsintegrator2-params-JDGM2QR	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-2VM5MQL	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-O2NMIFG	-2.2652273729116814	2.9830830809692728
selenocomp_8403-omicsintegrator2-params-GIILIYF	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-DGG4UVF	-1.797581149317093	-1.2821774687733367
selenocomp_8403-omicsintegrator2-params-CIOIRMT	-2.2652273729116814	2.9830830809692728
