algorithm	PC1	PC2
biosynthes_4552-omicsintegrator2-params-NIXQON6	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-I5EKII6	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-ON3OUHY	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-RCXKAY7	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-KMHTT5N	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-JHH34ZE	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-Z2C4Y5G	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-R2T74G3	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-O3SYN4K	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-K2CK6DC	0.542814457843588	-1.056158806354606
biosynthes_4552-omicsintegrator2-params-ISZN2DE	0.542814457843588	-1.056158806354606
biosynthes_4552-omicsintegrator2-params-J5QF4A3	2.8806262651118617	0.06195071099700861
biosynthes_4552-omicsintegrator2-params-ROZICUS	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-B6FPMEP	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-G6QWKUF	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-RNOITRI	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-24QHVS5	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-H5EGTCE	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-SX6MWZF	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-YYQQGSW	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-VKYXWNI	-1.3154357475387424	-0.12173565649644381
biosynthes_4552-omicsintegrator2-params-JMDFQGQ	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-2WECIOD	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-XLW3AU2	-1.3154357475387424	-0.12173565649644381
biosynthes_4552-omicsintegrator2-params-TK757XH	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-G3MKBIH	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-62LFP5D	4.307460503923558	0.18209428039176712
biosynthes_4552-omicsintegrator2-params-QGDDCNR	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-BERGTKM	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-QUD5DGU	-1.3154357475387424	-0.12173565649644381
biosynthes_4552-omicsintegrator2-params-VUTDEKI	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-G5PCTWW	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-BLZ4Z5H	-1.3154357475387424	-0.12173565649644381
biosynthes_4552-omicsintegrator2-params-QA7UVT2	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-EUXS342	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-2ETE5TC	-1.9216508080321986	2.61848480958035
biosynthes_4552-omicsintegrator2-params-XQYZBRY	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-K44Y7SY	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-RIX5P6Y	-1.3154357475387424	-0.12173565649644381
biosynthes_4552-omicsintegrator2-params-KSSGLIJ	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-VOU2GLP	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-3XS3BUE	-1.9216508080321986	2.61848480958035
biosynthes_4552-omicsintegrator2-params-GWFZFC3	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-BBDIWEE	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-WSTZQ5T	-1.9216508080321986	2.61848480958035
biosynthes_4552-omicsintegrator2-params-FCBNYQN	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-ZK2ZPTQ	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-E7S3CYK	-1.3154357475387424	-0.12173565649644381
biosynthes_4552-omicsintegrator2-params-JDGM2QR	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-2VM5MQL	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-O2NMIFG	-3.0171839452152702	9.46082979087792
biosynthes_4552-omicsintegrator2-params-GIILIYF	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-DGG4UVF	-2.2164036851590145	-1.1212434023364293
biosynthes_4552-omicsintegrator2-params-CIOIRMT	-3.0171839452152702	9.46082979087792
