algorithm	PC1	PC2
pyruvate_m_3867-omicsintegrator2-params-NIXQON6	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-I5EKII6	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-ON3OUHY	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-RCXKAY7	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-KMHTT5N	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-JHH34ZE	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-Z2C4Y5G	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-R2T74G3	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-O3SYN4K	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-K2CK6DC	-1.7856506585180563	-0.9579049222398925
pyruvate_m_3867-omicsintegrator2-params-ISZN2DE	-1.7856506585180563	-0.9579049222398925
pyruvate_m_3867-omicsintegrator2-params-J5QF4A3	3.758568488373041	-1.6114182490280058
pyruvate_m_3867-omicsintegrator2-params-ROZICUS	-1.7856506585180563	-0.9579049222398925
pyruvate_m_3867-omicsintegrator2-params-B6FPMEP	-1.7856506585180563	-0.9579049222398925
pyruvate_m_3867-omicsintegrator2-params-G6QWKUF	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-RNOITRI	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-24QHVS5	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-H5EGTCE	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-SX6MWZF	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-YYQQGSW	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-VKYXWNI	3.758568488373041	-1.6114182490280058
pyruvate_m_3867-omicsintegrator2-params-JMDFQGQ	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-2WECIOD	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-XLW3AU2	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-TK757XH	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-G3MKBIH	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-62LFP5D	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-QGDDCNR	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-BERGTKM	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-QUD5DGU	1.8951689247537111	-0.6507184736425011
pyruvate_m_3867-omicsintegrator2-params-VUTDEKI	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-G5PCTWW	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-BLZ4Z5H	2.918583575965232	-1.126260847746036
pyruvate_m_3867-omicsintegrator2-params-QA7UVT2	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-EUXS342	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-2ETE5TC	4.144368731049261	-1.840384007875314
pyruvate_m_3867-omicsintegrator2-params-XQYZBRY	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-K44Y7SY	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-RIX5P6Y	1.8951689247537111	-0.6507184736425011
pyruvate_m_3867-omicsintegrator2-params-KSSGLIJ	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-VOU2GLP	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-3XS3BUE	2.7564394974589828	9.616893023381122
pyruvate_m_3867-omicsintegrator2-params-GWFZFC3	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-BBDIWEE	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-WSTZQ5T	2.2266829149223444	9.788361216635412
pyruvate_m_3867-omicsintegrator2-params-FCBNYQN	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-ZK2ZPTQ	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-E7S3CYK	1.8951689247537111	-0.6507184736425011
pyruvate_m_3867-omicsintegrator2-params-JDGM2QR	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-2VM5MQL	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-O2NMIFG	2.2687096195704886	13.552794800137589
pyruvate_m_3867-omicsintegrator2-params-GIILIYF	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-DGG4UVF	-3.5337110850504447	-0.28882613577489874
pyruvate_m_3867-omicsintegrator2-params-CIOIRMT	2.2687096195704886	13.552794800137589
