algorithm	PC1	PC2
pyrimidine_3799-omicsintegrator2-params-NIXQON6	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-I5EKII6	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-ON3OUHY	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-RCXKAY7	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-KMHTT5N	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-JHH34ZE	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-Z2C4Y5G	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-R2T74G3	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-O3SYN4K	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-K2CK6DC	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-ISZN2DE	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-J5QF4A3	6.334539751446616	-0.5512121868215335
pyrimidine_3799-omicsintegrator2-params-ROZICUS	-1.2246217259679328	2.313440871816229
pyrimidine_3799-omicsintegrator2-params-B6FPMEP	-1.2246217259679328	2.313440871816229
pyrimidine_3799-omicsintegrator2-params-G6QWKUF	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-RNOITRI	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-24QHVS5	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-H5EGTCE	7.220312663445544	-0.2309017495147425
pyrimidine_3799-omicsintegrator2-params-SX6MWZF	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-YYQQGSW	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-VKYXWNI	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-JMDFQGQ	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-2WECIOD	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-XLW3AU2	-2.479647765179123	-1.4686900058488133
pyrimidine_3799-omicsintegrator2-params-TK757XH	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-G3MKBIH	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-62LFP5D	-0.7509400275070263	2.194933425794557
pyrimidine_3799-omicsintegrator2-params-QGDDCNR	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-BERGTKM	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-QUD5DGU	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-VUTDEKI	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-G5PCTWW	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-BLZ4Z5H	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-QA7UVT2	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-EUXS342	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-2ETE5TC	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-XQYZBRY	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-K44Y7SY	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-RIX5P6Y	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-KSSGLIJ	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-VOU2GLP	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-3XS3BUE	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-GWFZFC3	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-BBDIWEE	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-WSTZQ5T	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-FCBNYQN	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-ZK2ZPTQ	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-E7S3CYK	-2.1103946379668597	1.9931304345094378
pyrimidine_3799-omicsintegrator2-params-JDGM2QR	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-2VM5MQL	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-O2NMIFG	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-GIILIYF	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-DGG4UVF	-2.95332946364003	-1.3501825598271415
pyrimidine_3799-omicsintegrator2-params-CIOIRMT	-2.95332946364003	-1.3501825598271415
