algorithm	PC1	PC2
biosynthes_9439-omicsintegrator2-params-NIXQON6	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-I5EKII6	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-ON3OUHY	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-RCXKAY7	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-KMHTT5N	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-JHH34ZE	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-Z2C4Y5G	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-R2T74G3	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-O3SYN4K	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-K2CK6DC	2.0894022989544823	4.077444334228716
biosynthes_9439-omicsintegrator2-params-ISZN2DE	2.0894022989544823	4.077444334228716
biosynthes_9439-omicsintegrator2-params-J5QF4A3	5.323255908899099	-0.8037017281346855
biosynthes_9439-omicsintegrator2-params-ROZICUS	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-B6FPMEP	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-G6QWKUF	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-RNOITRI	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-24QHVS5	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-H5EGTCE	5.847214237478818	-0.24597540094530407
biosynthes_9439-omicsintegrator2-params-SX6MWZF	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-YYQQGSW	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-VKYXWNI	-2.2740622145533473	-0.8714473125927316
biosynthes_9439-omicsintegrator2-params-JMDFQGQ	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-2WECIOD	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-XLW3AU2	-2.2740622145533473	-0.8714473125927316
biosynthes_9439-omicsintegrator2-params-TK757XH	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-G3MKBIH	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-62LFP5D	-2.2740622145533473	-0.8714473125927316
biosynthes_9439-omicsintegrator2-params-QGDDCNR	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-BERGTKM	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-QUD5DGU	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-VUTDEKI	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-G5PCTWW	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-BLZ4Z5H	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-QA7UVT2	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-EUXS342	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-2ETE5TC	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-XQYZBRY	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-K44Y7SY	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-RIX5P6Y	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-KSSGLIJ	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-VOU2GLP	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-3XS3BUE	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-GWFZFC3	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-BBDIWEE	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-WSTZQ5T	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-FCBNYQN	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-ZK2ZPTQ	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-E7S3CYK	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-JDGM2QR	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-2VM5MQL	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-O2NMIFG	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-GIILIYF	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-DGG4UVF	-2.739032952282737	-0.03173375722318214
biosynthes_9439-omicsintegrator2-params-CIOIRMT	-2.739032952282737	-0.03173375722318214
