Node1	Node2	Frequency	Direction
PCCA_HUMAN	chebi:15466	0.5555555555555556	U
chebi:27976	chebi:33199	0.5370370370370371	U
AL3A2_HUMAN	chebi:33199	0.25925925925925924	U
chebi:15466	chebi:15539	0.25925925925925924	U
chebi:15539	chebi:27821	0.25925925925925924	U
AL3A2_HUMAN	chebi:27821	0.18518518518518517	U
AL3A2_HUMAN	chebi:30860	0.07407407407407407	U
chebi:27821	chebi:30860	0.07407407407407407	U
