Node1	Node2	Frequency	Direction
G6PE_HUMAN	chebi:17719	0.7037037037037037	U
chebi:17665	chebi:17719	0.7037037037037037	U
G6PE_HUMAN	chebi:48928	0.7037037037037037	U
chebi:17363	chebi:48928	0.7037037037037037	U
HKDC1_HUMAN	TALDO_HUMAN	0.46296296296296297	U
HKDC1_HUMAN	chebi:17719	0.46296296296296297	U
TALDO_HUMAN	chebi:48153	0.6481481481481481	U
chebi:15721	chebi:17797	0.1111111111111111	U
chebi:17363	chebi:17797	0.1111111111111111	U
chebi:15721	chebi:48153	0.1111111111111111	U
