Node1	Node2	Frequency	Direction
B3GLT_HUMAN	GXLT1_HUMAN	0.35185185185185186	U
POMT1_HUMAN	chebi:16214	0.5	U
B3GLT_HUMAN	OFUT1_HUMAN	0.3333333333333333	U
OFUT1_HUMAN	POMT1_HUMAN	0.3333333333333333	U
GXLT1_HUMAN	chebi:16082	0.07407407407407407	U
B3GLT_HUMAN	chebi:46229	0.07407407407407407	U
POMT1_HUMAN	chebi:8572	0.07407407407407407	U
chebi:16082	chebi:8572	0.07407407407407407	U
chebi:46229	chebi:8572	0.07407407407407407	U
