Node1	Node2	Frequency	Direction
ANAG_HUMAN	chebi:506227	0.6851851851851852	U
ANAG_HUMAN	HGNAT_HUMAN	0.6851851851851852	U
IDS_HUMAN	chebi:26836	0.7222222222222222	U
chebi:26836	chebi:63851	0.7222222222222222	U
HEXA_HUMAN	chebi:506227	0.6851851851851852	U
GNS_HUMAN	chebi:63852	0.7222222222222222	U
HEXA_HUMAN	chebi:63852	0.7222222222222222	U
chebi:63851	chebi:63852	0.7222222222222222	U
