algorithm	PC1	PC2
glyceropho_5031-omicsintegrator2-params-NIXQON6	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-I5EKII6	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-ON3OUHY	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-RCXKAY7	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-KMHTT5N	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-JHH34ZE	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-Z2C4Y5G	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-R2T74G3	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-O3SYN4K	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-K2CK6DC	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-ISZN2DE	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-J5QF4A3	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-ROZICUS	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-B6FPMEP	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-G6QWKUF	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-RNOITRI	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-24QHVS5	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-H5EGTCE	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-SX6MWZF	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-YYQQGSW	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-VKYXWNI	-0.868587085732295	1.960744331320066
glyceropho_5031-omicsintegrator2-params-JMDFQGQ	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-2WECIOD	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-XLW3AU2	0.2522415724356506	1.8368390075729661
glyceropho_5031-omicsintegrator2-params-TK757XH	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-G3MKBIH	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-62LFP5D	6.873048516995725	-0.546691737316164
glyceropho_5031-omicsintegrator2-params-QGDDCNR	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-BERGTKM	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-QUD5DGU	-0.868587085732295	1.960744331320066
glyceropho_5031-omicsintegrator2-params-VUTDEKI	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-G5PCTWW	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-BLZ4Z5H	-0.868587085732295	1.960744331320066
glyceropho_5031-omicsintegrator2-params-QA7UVT2	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-EUXS342	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-2ETE5TC	-0.868587085732295	1.960744331320066
glyceropho_5031-omicsintegrator2-params-XQYZBRY	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-K44Y7SY	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-RIX5P6Y	-0.868587085732295	1.960744331320066
glyceropho_5031-omicsintegrator2-params-KSSGLIJ	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-VOU2GLP	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-3XS3BUE	-1.4983440204787914	9.335170137635945
glyceropho_5031-omicsintegrator2-params-GWFZFC3	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-BBDIWEE	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-WSTZQ5T	-1.4983440204787914	9.335170137635945
glyceropho_5031-omicsintegrator2-params-FCBNYQN	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-ZK2ZPTQ	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-E7S3CYK	-0.868587085732295	1.960744331320066
glyceropho_5031-omicsintegrator2-params-JDGM2QR	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-2VM5MQL	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-O2NMIFG	-1.4983440204787914	9.335170137635945
glyceropho_5031-omicsintegrator2-params-GIILIYF	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-DGG4UVF	-2.61323245656904	-1.4611664320309004
glyceropho_5031-omicsintegrator2-params-CIOIRMT	-1.4983440204787914	9.335170137635945
