algorithm	PC1	PC2
metabolism_5605-omicsintegrator2-params-NIXQON6	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-I5EKII6	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-ON3OUHY	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-RCXKAY7	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-KMHTT5N	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-JHH34ZE	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-Z2C4Y5G	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-R2T74G3	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-O3SYN4K	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-K2CK6DC	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-ISZN2DE	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-J5QF4A3	4.850480065129364	-3.9425189351957917
metabolism_5605-omicsintegrator2-params-ROZICUS	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-B6FPMEP	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-G6QWKUF	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-RNOITRI	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-24QHVS5	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-H5EGTCE	5.933692818116698	-5.185374233821869
metabolism_5605-omicsintegrator2-params-SX6MWZF	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-YYQQGSW	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-VKYXWNI	2.8440161310932366	2.0159780602856943
metabolism_5605-omicsintegrator2-params-JMDFQGQ	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-2WECIOD	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-XLW3AU2	3.0272128783035637	3.379176451912036
metabolism_5605-omicsintegrator2-params-TK757XH	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-G3MKBIH	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-62LFP5D	3.0272128783035637	3.379176451912036
metabolism_5605-omicsintegrator2-params-QGDDCNR	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-BERGTKM	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-QUD5DGU	2.8440161310932366	2.0159780602856943
metabolism_5605-omicsintegrator2-params-VUTDEKI	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-G5PCTWW	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-BLZ4Z5H	3.0272128783035637	3.379176451912036
metabolism_5605-omicsintegrator2-params-QA7UVT2	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-EUXS342	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-2ETE5TC	3.0272128783035637	3.379176451912036
metabolism_5605-omicsintegrator2-params-XQYZBRY	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-K44Y7SY	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-RIX5P6Y	2.8440161310932366	2.0159780602856943
metabolism_5605-omicsintegrator2-params-KSSGLIJ	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-VOU2GLP	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-3XS3BUE	6.022362915781831	10.101021146581807
metabolism_5605-omicsintegrator2-params-GWFZFC3	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-BBDIWEE	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-WSTZQ5T	6.022362915781831	10.101021146581807
metabolism_5605-omicsintegrator2-params-FCBNYQN	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-ZK2ZPTQ	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-E7S3CYK	2.8440161310932366	2.0159780602856943
metabolism_5605-omicsintegrator2-params-JDGM2QR	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-2VM5MQL	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-O2NMIFG	6.696262223030622	11.63891684045151
metabolism_5605-omicsintegrator2-params-GIILIYF	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-DGG4UVF	-3.9681089126541744	-0.13596195052070573
metabolism_5605-omicsintegrator2-params-CIOIRMT	6.696262223030622	11.63891684045151
