algorithm	PC1	PC2
butanoate_5284-omicsintegrator2-params-NIXQON6	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-I5EKII6	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-ON3OUHY	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-RCXKAY7	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-KMHTT5N	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-JHH34ZE	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-Z2C4Y5G	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-R2T74G3	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-O3SYN4K	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-K2CK6DC	2.1571132324825193	-1.4449113001284966
butanoate_5284-omicsintegrator2-params-ISZN2DE	2.1571132324825193	-1.4449113001284966
butanoate_5284-omicsintegrator2-params-J5QF4A3	2.243560472915083	-0.5810558495392772
butanoate_5284-omicsintegrator2-params-ROZICUS	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-B6FPMEP	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-G6QWKUF	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-RNOITRI	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-24QHVS5	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-H5EGTCE	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-SX6MWZF	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-YYQQGSW	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-VKYXWNI	2.243560472915083	-0.5810558495392772
butanoate_5284-omicsintegrator2-params-JMDFQGQ	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-2WECIOD	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-XLW3AU2	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-TK757XH	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-G3MKBIH	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-62LFP5D	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-QGDDCNR	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-BERGTKM	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-QUD5DGU	2.5180815693450245	1.2165059548471115
butanoate_5284-omicsintegrator2-params-VUTDEKI	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-G5PCTWW	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-BLZ4Z5H	2.797149268284162	-0.8090851865448423
butanoate_5284-omicsintegrator2-params-QA7UVT2	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-EUXS342	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-2ETE5TC	3.3378354896117037	-1.033040005974213
butanoate_5284-omicsintegrator2-params-XQYZBRY	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-K44Y7SY	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-RIX5P6Y	2.5180815693450245	1.2165059548471115
butanoate_5284-omicsintegrator2-params-KSSGLIJ	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-VOU2GLP	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-3XS3BUE	0.07298646283110351	7.3844944385267635
butanoate_5284-omicsintegrator2-params-GWFZFC3	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-BBDIWEE	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-WSTZQ5T	0.09404297635246954	10.227452941887812
butanoate_5284-omicsintegrator2-params-FCBNYQN	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-ZK2ZPTQ	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-E7S3CYK	2.5180815693450245	1.2165059548471115
butanoate_5284-omicsintegrator2-params-JDGM2QR	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-2VM5MQL	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-O2NMIFG	0.09404297635246954	10.227452941887812
butanoate_5284-omicsintegrator2-params-GIILIYF	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-DGG4UVF	-3.3162039830005656	-0.7608596473048042
butanoate_5284-omicsintegrator2-params-CIOIRMT	0.09404297635246954	10.227452941887812
