algorithm	PC1	PC2
lysine_deg_7617-omicsintegrator2-params-NIXQON6	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-I5EKII6	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-ON3OUHY	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-RCXKAY7	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-KMHTT5N	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-JHH34ZE	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-Z2C4Y5G	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-R2T74G3	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-O3SYN4K	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-K2CK6DC	1.0296502409972097	-0.002048306825934269
lysine_deg_7617-omicsintegrator2-params-ISZN2DE	1.025055859984147	-0.0013621500753058275
lysine_deg_7617-omicsintegrator2-params-J5QF4A3	1.025055859984147	-0.0013621500753058275
lysine_deg_7617-omicsintegrator2-params-ROZICUS	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-B6FPMEP	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-G6QWKUF	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-RNOITRI	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-24QHVS5	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-H5EGTCE	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-SX6MWZF	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-YYQQGSW	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-VKYXWNI	0.15927481129399515	0.009785188109535766
lysine_deg_7617-omicsintegrator2-params-JMDFQGQ	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-2WECIOD	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-XLW3AU2	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-TK757XH	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-G3MKBIH	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-62LFP5D	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-QGDDCNR	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-BERGTKM	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-QUD5DGU	-0.6979621064464927	0.020568509234999473
lysine_deg_7617-omicsintegrator2-params-VUTDEKI	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-G5PCTWW	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-BLZ4Z5H	-2.014301170408549	5.419141483530551
lysine_deg_7617-omicsintegrator2-params-QA7UVT2	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-EUXS342	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-2ETE5TC	2.75266820742785	-0.02397896613623957
lysine_deg_7617-omicsintegrator2-params-XQYZBRY	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-K44Y7SY	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-RIX5P6Y	-0.6979621064464927	0.020568509234999473
lysine_deg_7617-omicsintegrator2-params-KSSGLIJ	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-VOU2GLP	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-3XS3BUE	-2.014301170408549	5.419141483530551
lysine_deg_7617-omicsintegrator2-params-GWFZFC3	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-BBDIWEE	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-WSTZQ5T	-2.014301170408549	5.419141483530551
lysine_deg_7617-omicsintegrator2-params-FCBNYQN	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-ZK2ZPTQ	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-E7S3CYK	-0.6979621064464927	0.020568509234999473
lysine_deg_7617-omicsintegrator2-params-JDGM2QR	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-2VM5MQL	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-O2NMIFG	-2.014301170408549	5.419141483530551
lysine_deg_7617-omicsintegrator2-params-GIILIYF	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-DGG4UVF	-2.0966822158833747	-1.212856645625725
lysine_deg_7617-omicsintegrator2-params-CIOIRMT	-2.014301170408549	5.419141483530551
