Node1	Node2	Frequency	Direction
PLOD3_HUMAN	chebi:51807	0.5740740740740741	U
PLOD2_HUMAN	chebi:51807	0.5925925925925926	U
ECHP_HUMAN	chebi:15453	0.6111111111111112	U
chebi:15345	chebi:15453	0.6111111111111112	U
PLOD2_HUMAN	SCOT2_HUMAN	0.4074074074074074	U
SCOT2_HUMAN	chebi:15345	0.4074074074074074	U
chebi:15345	chebi:15741	0.09259259259259259	U
chebi:15741	chebi:27424	0.09259259259259259	U
chebi:27424	chebi:51807	0.09259259259259259	U
