algorithm	PC1	PC2
metabolism_9086-omicsintegrator2-params-NIXQON6	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-I5EKII6	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-ON3OUHY	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-RCXKAY7	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-KMHTT5N	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-JHH34ZE	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-Z2C4Y5G	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-R2T74G3	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-O3SYN4K	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-K2CK6DC	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-ISZN2DE	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-J5QF4A3	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-ROZICUS	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-B6FPMEP	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-G6QWKUF	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-RNOITRI	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-24QHVS5	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-H5EGTCE	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-SX6MWZF	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-YYQQGSW	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-VKYXWNI	1.2602409428767	1.8291851748991124
metabolism_9086-omicsintegrator2-params-JMDFQGQ	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-2WECIOD	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-XLW3AU2	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-TK757XH	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-G3MKBIH	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-62LFP5D	7.166498059176641	-0.7639640189539121
metabolism_9086-omicsintegrator2-params-QGDDCNR	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-BERGTKM	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-QUD5DGU	0.7170451697829222	4.440325623922174
metabolism_9086-omicsintegrator2-params-VUTDEKI	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-G5PCTWW	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-BLZ4Z5H	0.7831684354950762	2.000667926605294
metabolism_9086-omicsintegrator2-params-QA7UVT2	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-EUXS342	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-2ETE5TC	-0.14655910713068607	4.220660862521504
metabolism_9086-omicsintegrator2-params-XQYZBRY	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-K44Y7SY	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-RIX5P6Y	0.7170451697829222	4.440325623922174
metabolism_9086-omicsintegrator2-params-KSSGLIJ	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-VOU2GLP	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-3XS3BUE	-0.14655910713068607	4.220660862521504
metabolism_9086-omicsintegrator2-params-GWFZFC3	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-BBDIWEE	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-WSTZQ5T	-0.14655910713068607	4.220660862521504
metabolism_9086-omicsintegrator2-params-FCBNYQN	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-ZK2ZPTQ	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-E7S3CYK	0.7170451697829222	4.440325623922174
metabolism_9086-omicsintegrator2-params-JDGM2QR	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-2VM5MQL	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-O2NMIFG	-3.0701389971199595	6.8458575986329375
metabolism_9086-omicsintegrator2-params-GIILIYF	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-DGG4UVF	-3.264852080018718	-1.0936343830915514
metabolism_9086-omicsintegrator2-params-CIOIRMT	-3.0701389971199595	6.8458575986329375
