algorithm	PC1	PC2
cysteine_a_2826-omicsintegrator2-params-NIXQON6	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-I5EKII6	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-ON3OUHY	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-RCXKAY7	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-KMHTT5N	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-JHH34ZE	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-Z2C4Y5G	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-R2T74G3	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-O3SYN4K	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-K2CK6DC	-0.4983723068790967	-0.2577700618341463
cysteine_a_2826-omicsintegrator2-params-ISZN2DE	-0.4983723068790967	-0.2577700618341463
cysteine_a_2826-omicsintegrator2-params-J5QF4A3	-1.182342361425171	0.003997426742343519
cysteine_a_2826-omicsintegrator2-params-ROZICUS	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-B6FPMEP	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-G6QWKUF	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-RNOITRI	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-24QHVS5	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-H5EGTCE	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-SX6MWZF	1.1141860182205474	-2.003091956392733
cysteine_a_2826-omicsintegrator2-params-YYQQGSW	1.1141860182205474	-2.003091956392733
cysteine_a_2826-omicsintegrator2-params-VKYXWNI	0.1768064312408945	-0.5009875294431054
cysteine_a_2826-omicsintegrator2-params-JMDFQGQ	-0.14763355939130682	-1.6887888506503856
cysteine_a_2826-omicsintegrator2-params-2WECIOD	-0.14763355939130682	-1.6887888506503856
cysteine_a_2826-omicsintegrator2-params-XLW3AU2	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-TK757XH	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-G3MKBIH	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-62LFP5D	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-QGDDCNR	1.1141860182205474	-2.003091956392733
cysteine_a_2826-omicsintegrator2-params-BERGTKM	1.1141860182205474	-2.003091956392733
cysteine_a_2826-omicsintegrator2-params-QUD5DGU	0.1768064312408945	-0.5009875294431054
cysteine_a_2826-omicsintegrator2-params-VUTDEKI	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-G5PCTWW	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-BLZ4Z5H	3.9321722839447304	4.985683273457728
cysteine_a_2826-omicsintegrator2-params-QA7UVT2	2.481609756159086	-1.1166217382348866
cysteine_a_2826-omicsintegrator2-params-EUXS342	2.481609756159086	-1.1166217382348866
cysteine_a_2826-omicsintegrator2-params-2ETE5TC	-3.128279677683039	0.5849812823507844
cysteine_a_2826-omicsintegrator2-params-XQYZBRY	1.1141860182205474	-2.003091956392733
cysteine_a_2826-omicsintegrator2-params-K44Y7SY	1.1141860182205474	-2.003091956392733
cysteine_a_2826-omicsintegrator2-params-RIX5P6Y	0.1768064312408945	-0.5009875294431054
cysteine_a_2826-omicsintegrator2-params-KSSGLIJ	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-VOU2GLP	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-3XS3BUE	3.9321722839447304	4.985683273457728
cysteine_a_2826-omicsintegrator2-params-GWFZFC3	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-BBDIWEE	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-WSTZQ5T	3.9321722839447304	4.985683273457728
cysteine_a_2826-omicsintegrator2-params-FCBNYQN	1.1141860182205474	-2.003091956392733
cysteine_a_2826-omicsintegrator2-params-ZK2ZPTQ	1.1141860182205474	-2.003091956392733
cysteine_a_2826-omicsintegrator2-params-E7S3CYK	0.1768064312408945	-0.5009875294431054
cysteine_a_2826-omicsintegrator2-params-JDGM2QR	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-2VM5MQL	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-O2NMIFG	3.9321722839447304	4.985683273457728
cysteine_a_2826-omicsintegrator2-params-GIILIYF	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-DGG4UVF	3.0795152844856992	-1.247699237069354
cysteine_a_2826-omicsintegrator2-params-CIOIRMT	3.9321722839447304	4.985683273457728
