Node1	Node2	Frequency	Direction
chebi:16643	chebi:30915	0.48148148148148145	U
chebi:18237	chebi:30915	0.6666666666666666	U
AATM_HUMAN	chebi:21260	0.48148148148148145	U
chebi:16015	chebi:21260	0.6666666666666666	U
chebi:21260	chebi:30915	0.6666666666666666	U
AATM_HUMAN	chebi:18237	0.18518518518518517	U
chebi:16643	chebi:33574	0.09259259259259259	U
chebi:30915	chebi:33574	0.09259259259259259	U
