algorithm	PC1	PC2
aminoacyl_3815-omicsintegrator2-params-NIXQON6	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-I5EKII6	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-ON3OUHY	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-RCXKAY7	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-KMHTT5N	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-JHH34ZE	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-Z2C4Y5G	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-R2T74G3	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-O3SYN4K	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-K2CK6DC	0.3790015610418035	0.009855594476811454
aminoacyl_3815-omicsintegrator2-params-ISZN2DE	-1.0043411746438418	-1.296892218749844
aminoacyl_3815-omicsintegrator2-params-J5QF4A3	0.963920528500975	0.050085115858888314
aminoacyl_3815-omicsintegrator2-params-ROZICUS	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-B6FPMEP	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-G6QWKUF	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-RNOITRI	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-24QHVS5	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-H5EGTCE	5.192576717068257	-0.013275714231662676
aminoacyl_3815-omicsintegrator2-params-SX6MWZF	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-YYQQGSW	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-VKYXWNI	0.963920528500975	0.050085115858888314
aminoacyl_3815-omicsintegrator2-params-JMDFQGQ	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-2WECIOD	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-XLW3AU2	-1.2838619302994736	0.10191772866471803
aminoacyl_3815-omicsintegrator2-params-TK757XH	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-G3MKBIH	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-62LFP5D	-1.2838619302994736	0.10191772866471803
aminoacyl_3815-omicsintegrator2-params-QGDDCNR	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-BERGTKM	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-QUD5DGU	0.963920528500975	0.050085115858888314
aminoacyl_3815-omicsintegrator2-params-VUTDEKI	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-G5PCTWW	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-BLZ4Z5H	-2.5837129901141513	4.991305555101766
aminoacyl_3815-omicsintegrator2-params-QA7UVT2	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-EUXS342	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-2ETE5TC	-2.5837129901141513	4.991305555101766
aminoacyl_3815-omicsintegrator2-params-XQYZBRY	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-K44Y7SY	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-RIX5P6Y	0.963920528500975	0.050085115858888314
aminoacyl_3815-omicsintegrator2-params-KSSGLIJ	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-VOU2GLP	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-3XS3BUE	-2.5837129901141513	4.991305555101766
aminoacyl_3815-omicsintegrator2-params-GWFZFC3	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-BBDIWEE	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-WSTZQ5T	-2.5837129901141513	4.991305555101766
aminoacyl_3815-omicsintegrator2-params-FCBNYQN	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-ZK2ZPTQ	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-E7S3CYK	0.963920528500975	0.050085115858888314
aminoacyl_3815-omicsintegrator2-params-JDGM2QR	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-2VM5MQL	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-O2NMIFG	-2.5837129901141513	4.991305555101766
aminoacyl_3815-omicsintegrator2-params-GIILIYF	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-DGG4UVF	-2.667204665985119	-1.2048300845619375
aminoacyl_3815-omicsintegrator2-params-CIOIRMT	-2.5837129901141513	4.991305555101766
