Node1	Node2	Frequency	Direction
ACADS_HUMAN	chebi:36926	0.6481481481481481	U
chebi:15346	chebi:15517	0.48148148148148145	U
chebi:15517	chebi:16027	0.48148148148148145	U
chebi:15517	chebi:29888	0.6481481481481481	U
chebi:15517	chebi:36926	0.6666666666666666	U
chebi:16027	chebi:3110	0.09259259259259259	U
chebi:29888	chebi:3110	0.09259259259259259	U
chebi:15346	chebi:15524	0.07407407407407407	U
chebi:15524	chebi:36926	0.07407407407407407	U
