Node1	Node2	Frequency	Direction
GCST_HUMAN	HUTH_HUMAN	0.5	U
DHE4_HUMAN	HUTH_HUMAN	0.4444444444444444	U
chebi:17053	chebi:17196	0.5740740740740741	U
DHE4_HUMAN	chebi:18050	0.4444444444444444	U
chebi:17196	chebi:18050	0.4444444444444444	U
HUTH_HUMAN	chebi:15971	0.05555555555555555	U
chebi:15971	chebi:16958	0.05555555555555555	U
chebi:16958	chebi:17053	0.05555555555555555	U
