Node1	Node2	Frequency	Direction
COQ3_HUMAN	chebi:18238	0.5185185185185185	U
ATTY_HUMAN	HEM6_HUMAN	0.3333333333333333	U
COQ3_HUMAN	HEM6_HUMAN	0.3333333333333333	U
ATTY_HUMAN	chebi:15999	0.3888888888888889	U
COQ3_HUMAN	KMO_HUMAN	0.05555555555555555	U
KMO_HUMAN	chebi:17380	0.05555555555555555	U
chebi:15999	chebi:16977	0.05555555555555555	U
chebi:16977	chebi:17380	0.05555555555555555	U
