algorithm	PC1	PC2
mucin_type_5398-omicsintegrator2-params-NIXQON6	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-I5EKII6	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-ON3OUHY	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-RCXKAY7	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-KMHTT5N	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-JHH34ZE	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-Z2C4Y5G	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-R2T74G3	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-O3SYN4K	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-K2CK6DC	-0.4703287166058568	0.45996861414459234
mucin_type_5398-omicsintegrator2-params-ISZN2DE	-0.4703287166058568	0.45996861414459234
mucin_type_5398-omicsintegrator2-params-J5QF4A3	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-ROZICUS	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-B6FPMEP	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-G6QWKUF	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-RNOITRI	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-24QHVS5	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-H5EGTCE	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-SX6MWZF	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-YYQQGSW	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-VKYXWNI	-0.1361118534555938	1.2998638989064462
mucin_type_5398-omicsintegrator2-params-JMDFQGQ	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-2WECIOD	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-XLW3AU2	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-TK757XH	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-G3MKBIH	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-62LFP5D	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-QGDDCNR	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-BERGTKM	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-QUD5DGU	-0.1361118534555938	1.2998638989064462
mucin_type_5398-omicsintegrator2-params-VUTDEKI	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-G5PCTWW	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-BLZ4Z5H	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-QA7UVT2	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-EUXS342	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-2ETE5TC	-0.175956126692126	2.1812173745408523
mucin_type_5398-omicsintegrator2-params-XQYZBRY	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-K44Y7SY	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-RIX5P6Y	-0.1361118534555938	1.2998638989064462
mucin_type_5398-omicsintegrator2-params-KSSGLIJ	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-VOU2GLP	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-3XS3BUE	9.405997484760338	-1.6043524251274037
mucin_type_5398-omicsintegrator2-params-GWFZFC3	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-BBDIWEE	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-WSTZQ5T	9.405997484760338	-1.6043524251274037
mucin_type_5398-omicsintegrator2-params-FCBNYQN	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-ZK2ZPTQ	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-E7S3CYK	-0.1361118534555938	1.2998638989064462
mucin_type_5398-omicsintegrator2-params-JDGM2QR	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-2VM5MQL	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-O2NMIFG	9.405997484760338	-1.6043524251274037
mucin_type_5398-omicsintegrator2-params-GIILIYF	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-DGG4UVF	-1.466720468399113	-2.1676711528774577
mucin_type_5398-omicsintegrator2-params-CIOIRMT	9.405997484760338	-1.6043524251274037
