algorithm	PC1	PC2
retinol_me_8948-omicsintegrator2-params-NIXQON6	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-I5EKII6	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-ON3OUHY	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-RCXKAY7	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-KMHTT5N	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-JHH34ZE	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-Z2C4Y5G	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-R2T74G3	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-O3SYN4K	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-K2CK6DC	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-ISZN2DE	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-J5QF4A3	3.406646824853085	-0.001286563818112041
retinol_me_8948-omicsintegrator2-params-ROZICUS	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-B6FPMEP	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-G6QWKUF	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-RNOITRI	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-24QHVS5	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-H5EGTCE	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-SX6MWZF	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-YYQQGSW	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-VKYXWNI	0.368988112291613	0.009794954930151784
retinol_me_8948-omicsintegrator2-params-JMDFQGQ	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-2WECIOD	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-XLW3AU2	0.368988112291613	0.009794954930151784
retinol_me_8948-omicsintegrator2-params-TK757XH	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-G3MKBIH	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-62LFP5D	5.8437806506728185	-0.010466945667199856
retinol_me_8948-omicsintegrator2-params-QGDDCNR	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-BERGTKM	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-QUD5DGU	-1.3047833816397092	0.014740852356895123
retinol_me_8948-omicsintegrator2-params-VUTDEKI	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-G5PCTWW	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-BLZ4Z5H	-0.20093840663507168	0.011583059686645414
retinol_me_8948-omicsintegrator2-params-QA7UVT2	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-EUXS342	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-2ETE5TC	-1.693608534534162	2.478683553055817
retinol_me_8948-omicsintegrator2-params-XQYZBRY	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-K44Y7SY	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-RIX5P6Y	-1.3047833816397092	0.014740852356895123
retinol_me_8948-omicsintegrator2-params-KSSGLIJ	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-VOU2GLP	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-3XS3BUE	-2.0992878345616073	5.279612199472185
retinol_me_8948-omicsintegrator2-params-GWFZFC3	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-BBDIWEE	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-WSTZQ5T	-2.0992878345616073	5.279612199472185
retinol_me_8948-omicsintegrator2-params-FCBNYQN	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-ZK2ZPTQ	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-E7S3CYK	-1.3047833816397092	0.014740852356895123
retinol_me_8948-omicsintegrator2-params-JDGM2QR	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-2VM5MQL	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-O2NMIFG	-2.764418907273738	10.687680033945611
retinol_me_8948-omicsintegrator2-params-GIILIYF	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-DGG4UVF	-2.51504434246774	-1.226458562262505
retinol_me_8948-omicsintegrator2-params-CIOIRMT	-2.764418907273738	10.687680033945611
