algorithm	PC1	PC2
alpha_lino_2371-omicsintegrator2-params-NIXQON6	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-I5EKII6	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-ON3OUHY	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-RCXKAY7	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-KMHTT5N	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-JHH34ZE	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-Z2C4Y5G	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-R2T74G3	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-O3SYN4K	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-K2CK6DC	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-ISZN2DE	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-J5QF4A3	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-ROZICUS	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-B6FPMEP	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-G6QWKUF	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-RNOITRI	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-24QHVS5	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-H5EGTCE	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-SX6MWZF	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-YYQQGSW	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-VKYXWNI	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-JMDFQGQ	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-2WECIOD	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-XLW3AU2	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-TK757XH	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-G3MKBIH	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-62LFP5D	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-QGDDCNR	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-BERGTKM	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-QUD5DGU	2.9260713268126404	3.5018137072968365
alpha_lino_2371-omicsintegrator2-params-VUTDEKI	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-G5PCTWW	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-BLZ4Z5H	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-QA7UVT2	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-EUXS342	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-2ETE5TC	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-XQYZBRY	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-K44Y7SY	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-RIX5P6Y	2.9260713268126404	3.5018137072968365
alpha_lino_2371-omicsintegrator2-params-KSSGLIJ	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-VOU2GLP	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-3XS3BUE	2.0610762232090307	3.8270145547590313
alpha_lino_2371-omicsintegrator2-params-GWFZFC3	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-BBDIWEE	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-WSTZQ5T	2.1922325633509856	-0.8702085631069457
alpha_lino_2371-omicsintegrator2-params-FCBNYQN	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-ZK2ZPTQ	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-E7S3CYK	2.9260713268126404	3.5018137072968365
alpha_lino_2371-omicsintegrator2-params-JDGM2QR	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-2VM5MQL	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-O2NMIFG	-0.616649453658711	4.368200201131211
alpha_lino_2371-omicsintegrator2-params-GIILIYF	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-DGG4UVF	-2.224427218848124	-0.15093337271381377
alpha_lino_2371-omicsintegrator2-params-CIOIRMT	-0.616649453658711	4.368200201131211
