algorithm	PC1	PC2
pentose_an_6395-omicsintegrator2-params-NIXQON6	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-I5EKII6	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-ON3OUHY	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-RCXKAY7	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-KMHTT5N	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-JHH34ZE	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-Z2C4Y5G	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-R2T74G3	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-O3SYN4K	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-K2CK6DC	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-ISZN2DE	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-J5QF4A3	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-ROZICUS	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-B6FPMEP	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-G6QWKUF	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-RNOITRI	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-24QHVS5	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-H5EGTCE	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-SX6MWZF	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-YYQQGSW	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-VKYXWNI	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-JMDFQGQ	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-2WECIOD	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-XLW3AU2	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-TK757XH	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-G3MKBIH	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-62LFP5D	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-QGDDCNR	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-BERGTKM	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-QUD5DGU	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-VUTDEKI	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-G5PCTWW	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-BLZ4Z5H	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-QA7UVT2	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-EUXS342	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-2ETE5TC	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-XQYZBRY	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-K44Y7SY	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-RIX5P6Y	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-KSSGLIJ	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-VOU2GLP	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-3XS3BUE	9.441549509633319	4.1661904489764785
pentose_an_6395-omicsintegrator2-params-GWFZFC3	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-BBDIWEE	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-WSTZQ5T	9.441549509633319	4.1661904489764785
pentose_an_6395-omicsintegrator2-params-FCBNYQN	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-ZK2ZPTQ	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-E7S3CYK	0.9441549509633316	-2.4997142693858883
pentose_an_6395-omicsintegrator2-params-JDGM2QR	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-2VM5MQL	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-O2NMIFG	9.441549509633319	4.1661904489764785
pentose_an_6395-omicsintegrator2-params-GIILIYF	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-DGG4UVF	-2.324073725448201	1.666476179590593
pentose_an_6395-omicsintegrator2-params-CIOIRMT	9.441549509633319	4.1661904489764785
