Node1	Node2	Frequency	Direction
METH_HUMAN	chebi:9096	0.7222222222222222	U
SCLY_HUMAN	TRXR3_HUMAN	0.6851851851851852	U
TRXR3_HUMAN	chebi:16503	0.6851851851851852	U
chebi:30021	chebi:9096	0.7222222222222222	U
CGL_HUMAN	chebi:30831	0.7222222222222222	U
chebi:30021	chebi:30831	0.7222222222222222	U
TRXR3_HUMAN	chebi:64685	0.6851851851851852	U
chebi:30021	chebi:64685	0.6851851851851852	U
