algorithm	PC1	PC2
beta_alani_7864-omicsintegrator2-params-NIXQON6	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-I5EKII6	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-ON3OUHY	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-RCXKAY7	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-KMHTT5N	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-JHH34ZE	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-Z2C4Y5G	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-R2T74G3	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-O3SYN4K	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-K2CK6DC	-2.288678491261253	0.39634852416923855
beta_alani_7864-omicsintegrator2-params-ISZN2DE	-2.288678491261253	0.39634852416923855
beta_alani_7864-omicsintegrator2-params-J5QF4A3	-0.30511727378160214	3.127855025111039
beta_alani_7864-omicsintegrator2-params-ROZICUS	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-B6FPMEP	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-G6QWKUF	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-RNOITRI	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-24QHVS5	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-H5EGTCE	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-SX6MWZF	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-YYQQGSW	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-VKYXWNI	1.5440761257553488	-0.044227602056293114
beta_alani_7864-omicsintegrator2-params-JMDFQGQ	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-2WECIOD	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-XLW3AU2	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-TK757XH	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-G3MKBIH	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-62LFP5D	-0.36072234295743444	3.847738043596583
beta_alani_7864-omicsintegrator2-params-QGDDCNR	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-BERGTKM	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-QUD5DGU	3.108104143525271	-0.42173499253222335
beta_alani_7864-omicsintegrator2-params-VUTDEKI	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-G5PCTWW	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-BLZ4Z5H	4.938203165900976	-0.8917833403784494
beta_alani_7864-omicsintegrator2-params-QA7UVT2	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-EUXS342	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-2ETE5TC	4.938203165900976	-0.8917833403784494
beta_alani_7864-omicsintegrator2-params-XQYZBRY	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-K44Y7SY	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-RIX5P6Y	3.108104143525271	-0.42173499253222335
beta_alani_7864-omicsintegrator2-params-KSSGLIJ	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-VOU2GLP	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-3XS3BUE	9.082282476524355	-1.998590509374207
beta_alani_7864-omicsintegrator2-params-GWFZFC3	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-BBDIWEE	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-WSTZQ5T	9.082282476524355	-1.998590509374207
beta_alani_7864-omicsintegrator2-params-FCBNYQN	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-ZK2ZPTQ	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-E7S3CYK	3.108104143525271	-0.42173499253222335
beta_alani_7864-omicsintegrator2-params-JDGM2QR	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-2VM5MQL	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-O2NMIFG	9.082282476524355	-1.998590509374207
beta_alani_7864-omicsintegrator2-params-GIILIYF	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-DGG4UVF	-1.9191321128187508	-2.4268640631951968
beta_alani_7864-omicsintegrator2-params-CIOIRMT	9.082282476524355	-1.998590509374207
