algorithm	PC1	PC2
amino_suga_2444-omicsintegrator2-params-NIXQON6	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-I5EKII6	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-ON3OUHY	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-RCXKAY7	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-KMHTT5N	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-JHH34ZE	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-Z2C4Y5G	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-R2T74G3	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-O3SYN4K	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-K2CK6DC	-0.5712928173719091	0.020241369274808796
amino_suga_2444-omicsintegrator2-params-ISZN2DE	-0.5712928173719091	0.020241369274808796
amino_suga_2444-omicsintegrator2-params-J5QF4A3	-0.5772590732734466	-1.623380800721173
amino_suga_2444-omicsintegrator2-params-ROZICUS	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-B6FPMEP	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-G6QWKUF	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-RNOITRI	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-24QHVS5	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-H5EGTCE	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-SX6MWZF	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-YYQQGSW	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-VKYXWNI	-0.5772590732734466	-1.623380800721173
amino_suga_2444-omicsintegrator2-params-JMDFQGQ	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-2WECIOD	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-XLW3AU2	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-TK757XH	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-G3MKBIH	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-62LFP5D	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-QGDDCNR	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-BERGTKM	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-QUD5DGU	-0.3699806336701068	-0.8167725109346844
amino_suga_2444-omicsintegrator2-params-VUTDEKI	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-G5PCTWW	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-BLZ4Z5H	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-QA7UVT2	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-EUXS342	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-2ETE5TC	-0.776417443503801	-2.4031030793307817
amino_suga_2444-omicsintegrator2-params-XQYZBRY	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-K44Y7SY	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-RIX5P6Y	-0.3699806336701068	-0.8167725109346844
amino_suga_2444-omicsintegrator2-params-KSSGLIJ	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-VOU2GLP	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-3XS3BUE	8.923110605751077	-0.03039754018013907
amino_suga_2444-omicsintegrator2-params-GWFZFC3	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-BBDIWEE	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-WSTZQ5T	8.923110605751077	-0.03039754018013907
amino_suga_2444-omicsintegrator2-params-FCBNYQN	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-ZK2ZPTQ	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-E7S3CYK	-0.3699806336701068	-0.8167725109346844
amino_suga_2444-omicsintegrator2-params-JDGM2QR	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-2VM5MQL	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-O2NMIFG	8.923110605751077	-0.03039754018013907
amino_suga_2444-omicsintegrator2-params-GIILIYF	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-DGG4UVF	-0.7263922921419756	2.5565159646528954
amino_suga_2444-omicsintegrator2-params-CIOIRMT	8.923110605751077	-0.03039754018013907
