algorithm	PC1	PC2
ubiquinone_2366-omicsintegrator2-params-NIXQON6	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-I5EKII6	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-ON3OUHY	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-RCXKAY7	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-KMHTT5N	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-JHH34ZE	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-Z2C4Y5G	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-R2T74G3	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-O3SYN4K	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-K2CK6DC	1.0777817942166805	1.6166803868130466
ubiquinone_2366-omicsintegrator2-params-ISZN2DE	1.0777817942166805	1.6166803868130466
ubiquinone_2366-omicsintegrator2-params-J5QF4A3	1.060650488230045	-1.048773193624331
ubiquinone_2366-omicsintegrator2-params-ROZICUS	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-B6FPMEP	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-G6QWKUF	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-RNOITRI	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-24QHVS5	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-H5EGTCE	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-SX6MWZF	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-YYQQGSW	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-VKYXWNI	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-JMDFQGQ	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-2WECIOD	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-XLW3AU2	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-TK757XH	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-G3MKBIH	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-62LFP5D	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-QGDDCNR	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-BERGTKM	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-QUD5DGU	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-VUTDEKI	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-G5PCTWW	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-BLZ4Z5H	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-QA7UVT2	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-EUXS342	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-2ETE5TC	2.056091868070646	-0.06896480236122204
ubiquinone_2366-omicsintegrator2-params-XQYZBRY	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-K44Y7SY	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-RIX5P6Y	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-KSSGLIJ	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-VOU2GLP	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-3XS3BUE	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-GWFZFC3	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-BBDIWEE	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-WSTZQ5T	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-FCBNYQN	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-ZK2ZPTQ	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-E7S3CYK	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-JDGM2QR	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-2VM5MQL	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-O2NMIFG	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-GIILIYF	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-DGG4UVF	-1.946756255939219	-0.01960860456786717
ubiquinone_2366-omicsintegrator2-params-CIOIRMT	-1.946756255939219	-0.01960860456786717
