algorithm	PC1	PC2
drug_metab_6262-omicsintegrator2-params-NIXQON6	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-I5EKII6	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-ON3OUHY	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-RCXKAY7	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-KMHTT5N	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-JHH34ZE	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-Z2C4Y5G	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-R2T74G3	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-O3SYN4K	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-K2CK6DC	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-ISZN2DE	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-J5QF4A3	6.836124051392558	-0.188218105316039
drug_metab_6262-omicsintegrator2-params-ROZICUS	-2.5744474120344565	-2.0538761531866854
drug_metab_6262-omicsintegrator2-params-B6FPMEP	-2.5744474120344565	-2.0538761531866854
drug_metab_6262-omicsintegrator2-params-G6QWKUF	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-RNOITRI	-2.5744474120344565	-2.0538761531866854
drug_metab_6262-omicsintegrator2-params-24QHVS5	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-H5EGTCE	8.171662304095872	-0.38275648586519634
drug_metab_6262-omicsintegrator2-params-SX6MWZF	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-YYQQGSW	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-VKYXWNI	0.6427018977298364	0.29234238963617654
drug_metab_6262-omicsintegrator2-params-JMDFQGQ	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-2WECIOD	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-XLW3AU2	1.432261843370162	2.3192400417471832
drug_metab_6262-omicsintegrator2-params-TK757XH	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-G3MKBIH	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-62LFP5D	1.432261843370162	2.3192400417471832
drug_metab_6262-omicsintegrator2-params-QGDDCNR	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-BERGTKM	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-QUD5DGU	-1.403028284860891	-0.13141113284900366
drug_metab_6262-omicsintegrator2-params-VUTDEKI	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-G5PCTWW	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-BLZ4Z5H	-0.24994189676158857	5.0928502703596585
drug_metab_6262-omicsintegrator2-params-QA7UVT2	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-EUXS342	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-2ETE5TC	-0.24994189676158857	5.0928502703596585
drug_metab_6262-omicsintegrator2-params-XQYZBRY	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-K44Y7SY	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-RIX5P6Y	-1.403028284860891	-0.13141113284900366
drug_metab_6262-omicsintegrator2-params-KSSGLIJ	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-VOU2GLP	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-3XS3BUE	-3.0434767173142383	9.963323324627428
drug_metab_6262-omicsintegrator2-params-GWFZFC3	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-BBDIWEE	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-WSTZQ5T	-3.0434767173142383	9.963323324627428
drug_metab_6262-omicsintegrator2-params-FCBNYQN	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-ZK2ZPTQ	-2.9538725245227457	-1.9561882049618493
drug_metab_6262-omicsintegrator2-params-E7S3CYK	-1.403028284860891	-0.13141113284900366
drug_metab_6262-omicsintegrator2-params-JDGM2QR	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-2VM5MQL	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-O2NMIFG	-3.0434767173142383	9.963323324627428
drug_metab_6262-omicsintegrator2-params-GIILIYF	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-DGG4UVF	-3.3911471428949724	-1.5044235293084758
drug_metab_6262-omicsintegrator2-params-CIOIRMT	-3.0434767173142383	9.963323324627428
