algorithm	PC1	PC2
steroid_ho_6668-omicsintegrator2-params-NIXQON6	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-I5EKII6	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-ON3OUHY	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-RCXKAY7	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-KMHTT5N	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-JHH34ZE	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-Z2C4Y5G	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-R2T74G3	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-O3SYN4K	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-K2CK6DC	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-ISZN2DE	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-J5QF4A3	-1.2243440125793994	3.5011515246288942
steroid_ho_6668-omicsintegrator2-params-ROZICUS	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-B6FPMEP	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-G6QWKUF	-0.06115270580103689	1.0708001845054618
steroid_ho_6668-omicsintegrator2-params-RNOITRI	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-24QHVS5	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-H5EGTCE	10.06020165600367	-0.14311044068882875
steroid_ho_6668-omicsintegrator2-params-SX6MWZF	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-YYQQGSW	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-VKYXWNI	-1.6834595349681085	3.378737618623742
steroid_ho_6668-omicsintegrator2-params-JMDFQGQ	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-2WECIOD	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-XLW3AU2	-1.2549434371159358	3.6332609019388675
steroid_ho_6668-omicsintegrator2-params-TK757XH	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-G3MKBIH	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-62LFP5D	-1.2549434371159358	3.6332609019388675
steroid_ho_6668-omicsintegrator2-params-QGDDCNR	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-BERGTKM	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-QUD5DGU	-2.441149402832431	2.452909780745422
steroid_ho_6668-omicsintegrator2-params-VUTDEKI	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-G5PCTWW	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-BLZ4Z5H	-2.441149402832431	2.452909780745422
steroid_ho_6668-omicsintegrator2-params-QA7UVT2	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-EUXS342	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-2ETE5TC	-2.441149402832431	2.452909780745422
steroid_ho_6668-omicsintegrator2-params-XQYZBRY	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-K44Y7SY	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-RIX5P6Y	-2.441149402832431	2.452909780745422
steroid_ho_6668-omicsintegrator2-params-KSSGLIJ	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-VOU2GLP	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-3XS3BUE	-2.441149402832431	2.452909780745422
steroid_ho_6668-omicsintegrator2-params-GWFZFC3	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-BBDIWEE	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-WSTZQ5T	-2.441149402832431	2.452909780745422
steroid_ho_6668-omicsintegrator2-params-FCBNYQN	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-ZK2ZPTQ	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-E7S3CYK	-2.441149402832431	2.452909780745422
steroid_ho_6668-omicsintegrator2-params-JDGM2QR	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-2VM5MQL	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-O2NMIFG	-2.441149402832431	2.452909780745422
steroid_ho_6668-omicsintegrator2-params-GIILIYF	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-DGG4UVF	-2.4384276268988136	-1.195409825048545
steroid_ho_6668-omicsintegrator2-params-CIOIRMT	-2.441149402832431	2.452909780745422
