algorithm	PC1	PC2
glycine__s_1578-omicsintegrator2-params-NIXQON6	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-I5EKII6	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-ON3OUHY	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-RCXKAY7	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-KMHTT5N	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-JHH34ZE	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-Z2C4Y5G	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-R2T74G3	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-O3SYN4K	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-K2CK6DC	1.263593606976195	-1.2926152891452558
glycine__s_1578-omicsintegrator2-params-ISZN2DE	1.263593606976195	-1.2926152891452558
glycine__s_1578-omicsintegrator2-params-J5QF4A3	2.9479374345374314	-0.5818787425265399
glycine__s_1578-omicsintegrator2-params-ROZICUS	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-B6FPMEP	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-G6QWKUF	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-RNOITRI	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-24QHVS5	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-H5EGTCE	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-SX6MWZF	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-YYQQGSW	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-VKYXWNI	2.9479374345374314	-0.5818787425265399
glycine__s_1578-omicsintegrator2-params-JMDFQGQ	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-2WECIOD	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-XLW3AU2	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-TK757XH	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-G3MKBIH	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-62LFP5D	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-QGDDCNR	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-BERGTKM	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-QUD5DGU	3.116216404201505	0.8888432659140513
glycine__s_1578-omicsintegrator2-params-VUTDEKI	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-G5PCTWW	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-BLZ4Z5H	0.7196156925288909	-0.10626019604950121
glycine__s_1578-omicsintegrator2-params-QA7UVT2	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-EUXS342	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-2ETE5TC	3.9312905219305754	-0.8584689506412829
glycine__s_1578-omicsintegrator2-params-XQYZBRY	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-K44Y7SY	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-RIX5P6Y	3.116216404201505	0.8888432659140513
glycine__s_1578-omicsintegrator2-params-KSSGLIJ	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-VOU2GLP	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-3XS3BUE	-0.9233734825537715	12.536479791348613
glycine__s_1578-omicsintegrator2-params-GWFZFC3	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-BBDIWEE	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-WSTZQ5T	-0.5104035441901478	6.128654335565205
glycine__s_1578-omicsintegrator2-params-FCBNYQN	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-ZK2ZPTQ	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-E7S3CYK	3.116216404201505	0.8888432659140513
glycine__s_1578-omicsintegrator2-params-JDGM2QR	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-2VM5MQL	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-O2NMIFG	-0.9233734825537715	12.536479791348613
glycine__s_1578-omicsintegrator2-params-GIILIYF	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-DGG4UVF	-3.582251349627481	-1.1290389223507087
glycine__s_1578-omicsintegrator2-params-CIOIRMT	-0.9233734825537715	12.536479791348613
