algorithm	PC1	PC2
nicotinate_5849-omicsintegrator2-params-NIXQON6	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-I5EKII6	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-ON3OUHY	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-RCXKAY7	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-KMHTT5N	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-JHH34ZE	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-Z2C4Y5G	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-R2T74G3	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-O3SYN4K	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-K2CK6DC	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-ISZN2DE	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-J5QF4A3	1.1526733061314802	-0.015270616326006414
nicotinate_5849-omicsintegrator2-params-ROZICUS	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-B6FPMEP	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-G6QWKUF	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-RNOITRI	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-24QHVS5	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-H5EGTCE	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-SX6MWZF	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-YYQQGSW	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-VKYXWNI	-0.860303086462461	-0.07285783665134292
nicotinate_5849-omicsintegrator2-params-JMDFQGQ	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-2WECIOD	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-XLW3AU2	-0.860303086462461	-0.07285783665134292
nicotinate_5849-omicsintegrator2-params-TK757XH	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-G3MKBIH	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-62LFP5D	3.189173167813761	0.045579807245189355
nicotinate_5849-omicsintegrator2-params-QGDDCNR	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-BERGTKM	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-QUD5DGU	-0.860303086462461	-0.07285783665134292
nicotinate_5849-omicsintegrator2-params-VUTDEKI	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-G5PCTWW	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-BLZ4Z5H	-0.860303086462461	-0.07285783665134292
nicotinate_5849-omicsintegrator2-params-QA7UVT2	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-EUXS342	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-2ETE5TC	-0.860303086462461	-0.07285783665134292
nicotinate_5849-omicsintegrator2-params-XQYZBRY	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-K44Y7SY	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-RIX5P6Y	-0.860303086462461	-0.07285783665134292
nicotinate_5849-omicsintegrator2-params-KSSGLIJ	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-VOU2GLP	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-3XS3BUE	-1.6714998804838541	4.982405197845181
nicotinate_5849-omicsintegrator2-params-GWFZFC3	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-BBDIWEE	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-WSTZQ5T	-1.6714998804838541	4.982405197845181
nicotinate_5849-omicsintegrator2-params-FCBNYQN	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-ZK2ZPTQ	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-E7S3CYK	-0.860303086462461	-0.07285783665134292
nicotinate_5849-omicsintegrator2-params-JDGM2QR	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-2VM5MQL	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-O2NMIFG	-1.6714998804838541	4.982405197845181
nicotinate_5849-omicsintegrator2-params-GIILIYF	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-DGG4UVF	-1.518127802460731	-0.7743700859391671
nicotinate_5849-omicsintegrator2-params-CIOIRMT	-1.6714998804838541	4.982405197845181
