algorithm	PC1	PC2
primary_bi_3795-omicsintegrator2-params-NIXQON6	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-I5EKII6	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-ON3OUHY	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-RCXKAY7	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-KMHTT5N	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-JHH34ZE	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-Z2C4Y5G	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-R2T74G3	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-O3SYN4K	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-K2CK6DC	2.951548256250758	-0.0027135965517219923
primary_bi_3795-omicsintegrator2-params-ISZN2DE	1.0715649158065872	-0.011851991717998006
primary_bi_3795-omicsintegrator2-params-J5QF4A3	2.9827668059795056	-0.001297627251332373
primary_bi_3795-omicsintegrator2-params-ROZICUS	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-B6FPMEP	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-G6QWKUF	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-RNOITRI	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-24QHVS5	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-H5EGTCE	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-SX6MWZF	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-YYQQGSW	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-VKYXWNI	-1.5251650126748657	-1.8473551192950108
primary_bi_3795-omicsintegrator2-params-JMDFQGQ	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-2WECIOD	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-XLW3AU2	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-TK757XH	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-G3MKBIH	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-62LFP5D	4.819484670734533	0.0069395479323233695
primary_bi_3795-omicsintegrator2-params-QGDDCNR	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-BERGTKM	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-QUD5DGU	-1.5251650126748657	-1.8473551192950108
primary_bi_3795-omicsintegrator2-params-VUTDEKI	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-G5PCTWW	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-BLZ4Z5H	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-QA7UVT2	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-EUXS342	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-2ETE5TC	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-XQYZBRY	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-K44Y7SY	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-RIX5P6Y	-1.5251650126748657	-1.8473551192950108
primary_bi_3795-omicsintegrator2-params-KSSGLIJ	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-VOU2GLP	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-3XS3BUE	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-GWFZFC3	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-BBDIWEE	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-WSTZQ5T	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-FCBNYQN	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-ZK2ZPTQ	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-E7S3CYK	-1.5251650126748657	-1.8473551192950108
primary_bi_3795-omicsintegrator2-params-JDGM2QR	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-2VM5MQL	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-O2NMIFG	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-GIILIYF	-2.3922688474437765	2.935322056769327
primary_bi_3795-omicsintegrator2-params-DGG4UVF	-2.595249920513927	-1.469979671339368
primary_bi_3795-omicsintegrator2-params-CIOIRMT	-2.595249920513927	-1.469979671339368
