algorithm	PC1	PC2
metabolism_6798-omicsintegrator2-params-NIXQON6	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-I5EKII6	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-ON3OUHY	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-RCXKAY7	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-KMHTT5N	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-JHH34ZE	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-Z2C4Y5G	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-R2T74G3	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-O3SYN4K	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-K2CK6DC	-2.7169311691740954	-1.9277078200469044
metabolism_6798-omicsintegrator2-params-ISZN2DE	-2.7169311691740954	-1.9277078200469044
metabolism_6798-omicsintegrator2-params-J5QF4A3	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-ROZICUS	-2.7169311691740954	-1.9277078200469044
metabolism_6798-omicsintegrator2-params-B6FPMEP	-2.7169311691740954	-1.9277078200469044
metabolism_6798-omicsintegrator2-params-G6QWKUF	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-RNOITRI	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-24QHVS5	-2.7169311691740954	-1.9277078200469044
metabolism_6798-omicsintegrator2-params-H5EGTCE	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-SX6MWZF	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-YYQQGSW	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-VKYXWNI	1.813188719982441	2.1882988736434736
metabolism_6798-omicsintegrator2-params-JMDFQGQ	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-2WECIOD	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-XLW3AU2	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-TK757XH	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-G3MKBIH	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-62LFP5D	7.381802532131196	-0.9822623296946963
metabolism_6798-omicsintegrator2-params-QGDDCNR	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-BERGTKM	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-QUD5DGU	1.3482658737639974	4.608732052249725
metabolism_6798-omicsintegrator2-params-VUTDEKI	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-G5PCTWW	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-BLZ4Z5H	1.3683748020213236	2.366804598610166
metabolism_6798-omicsintegrator2-params-QA7UVT2	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-EUXS342	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-2ETE5TC	1.3683748020213236	2.366804598610166
metabolism_6798-omicsintegrator2-params-XQYZBRY	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-K44Y7SY	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-RIX5P6Y	1.3482658737639974	4.608732052249725
metabolism_6798-omicsintegrator2-params-KSSGLIJ	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-VOU2GLP	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-3XS3BUE	0.46698410641043414	5.642581037489156
metabolism_6798-omicsintegrator2-params-GWFZFC3	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-BBDIWEE	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-WSTZQ5T	0.46698410641043414	5.642581037489156
metabolism_6798-omicsintegrator2-params-FCBNYQN	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-ZK2ZPTQ	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-E7S3CYK	1.3482658737639974	4.608732052249725
metabolism_6798-omicsintegrator2-params-JDGM2QR	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-2VM5MQL	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-O2NMIFG	-3.15778018656283	7.863299264971972
metabolism_6798-omicsintegrator2-params-GIILIYF	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-DGG4UVF	-3.7189489355591427	-0.9747861246629985
metabolism_6798-omicsintegrator2-params-CIOIRMT	-3.15778018656283	7.863299264971972
