algorithm	PC1	PC2
alanine__a_8527-omicsintegrator2-params-NIXQON6	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-I5EKII6	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-ON3OUHY	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-RCXKAY7	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-KMHTT5N	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-JHH34ZE	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-Z2C4Y5G	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-R2T74G3	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-O3SYN4K	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-K2CK6DC	-0.7478461816985852	-1.0988970400983293
alanine__a_8527-omicsintegrator2-params-ISZN2DE	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-J5QF4A3	3.090016522472869	-0.03868369710350461
alanine__a_8527-omicsintegrator2-params-ROZICUS	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-B6FPMEP	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-G6QWKUF	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-RNOITRI	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-24QHVS5	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-H5EGTCE	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-SX6MWZF	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-YYQQGSW	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-VKYXWNI	2.4718551704135194	0.0809277084932529
alanine__a_8527-omicsintegrator2-params-JMDFQGQ	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-2WECIOD	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-XLW3AU2	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-TK757XH	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-G3MKBIH	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-62LFP5D	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-QGDDCNR	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-BERGTKM	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-QUD5DGU	1.8249505636259564	0.1580173610863462
alanine__a_8527-omicsintegrator2-params-VUTDEKI	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-G5PCTWW	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-BLZ4Z5H	0.0030054753356051345	4.856018094457067
alanine__a_8527-omicsintegrator2-params-QA7UVT2	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-EUXS342	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-2ETE5TC	3.7167625365210686	-0.12117793685487388
alanine__a_8527-omicsintegrator2-params-XQYZBRY	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-K44Y7SY	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-RIX5P6Y	1.8249505636259564	0.1580173610863462
alanine__a_8527-omicsintegrator2-params-KSSGLIJ	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-VOU2GLP	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-3XS3BUE	-2.625599148571626	4.421535861784015
alanine__a_8527-omicsintegrator2-params-GWFZFC3	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-BBDIWEE	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-WSTZQ5T	-2.625599148571626	4.421535861784015
alanine__a_8527-omicsintegrator2-params-FCBNYQN	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-ZK2ZPTQ	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-E7S3CYK	1.8249505636259564	0.1580173610863462
alanine__a_8527-omicsintegrator2-params-JDGM2QR	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-2VM5MQL	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-O2NMIFG	-2.625599148571626	4.421535861784015
alanine__a_8527-omicsintegrator2-params-GIILIYF	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-DGG4UVF	-2.6676484696197607	-0.7911343093102343
alanine__a_8527-omicsintegrator2-params-CIOIRMT	-2.625599148571626	4.421535861784015
