algorithm	PC1	PC2
steroid_ho_4468-omicsintegrator2-params-NIXQON6	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-I5EKII6	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-ON3OUHY	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-RCXKAY7	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-KMHTT5N	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-JHH34ZE	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-Z2C4Y5G	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-R2T74G3	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-O3SYN4K	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-K2CK6DC	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-ISZN2DE	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-J5QF4A3	2.7850577508378227	3.123771848029538
steroid_ho_4468-omicsintegrator2-params-ROZICUS	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-B6FPMEP	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-G6QWKUF	1.2045012454935353	0.46018940211991566
steroid_ho_4468-omicsintegrator2-params-RNOITRI	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-24QHVS5	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-H5EGTCE	10.464815135284312	-0.5536579062590166
steroid_ho_4468-omicsintegrator2-params-SX6MWZF	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-YYQQGSW	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-VKYXWNI	-0.11063257151530986	3.964158825578072
steroid_ho_4468-omicsintegrator2-params-JMDFQGQ	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-2WECIOD	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-XLW3AU2	-0.11063257151530986	3.964158825578072
steroid_ho_4468-omicsintegrator2-params-TK757XH	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-G3MKBIH	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-62LFP5D	-0.11063257151530986	3.964158825578072
steroid_ho_4468-omicsintegrator2-params-QGDDCNR	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-BERGTKM	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-QUD5DGU	-2.4891881691370235	6.394619055074635
steroid_ho_4468-omicsintegrator2-params-VUTDEKI	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-G5PCTWW	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-BLZ4Z5H	-2.4891881691370235	6.394619055074635
steroid_ho_4468-omicsintegrator2-params-QA7UVT2	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-EUXS342	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-2ETE5TC	-2.4891881691370235	6.394619055074635
steroid_ho_4468-omicsintegrator2-params-XQYZBRY	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-K44Y7SY	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-RIX5P6Y	-2.4891881691370235	6.394619055074635
steroid_ho_4468-omicsintegrator2-params-KSSGLIJ	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-VOU2GLP	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-3XS3BUE	-2.4891881691370235	6.394619055074635
steroid_ho_4468-omicsintegrator2-params-GWFZFC3	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-BBDIWEE	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-WSTZQ5T	-2.4891881691370235	6.394619055074635
steroid_ho_4468-omicsintegrator2-params-FCBNYQN	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-ZK2ZPTQ	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-E7S3CYK	-2.4891881691370235	6.394619055074635
steroid_ho_4468-omicsintegrator2-params-JDGM2QR	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-2VM5MQL	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-O2NMIFG	-2.4891881691370235	6.394619055074635
steroid_ho_4468-omicsintegrator2-params-GIILIYF	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-DGG4UVF	-2.863437303746511	-2.2497143386655063
steroid_ho_4468-omicsintegrator2-params-CIOIRMT	-2.4891881691370235	6.394619055074635
