algorithm	PC1	PC2
glycosylph_5632-omicsintegrator2-params-NIXQON6	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-I5EKII6	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-ON3OUHY	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-RCXKAY7	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-KMHTT5N	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-JHH34ZE	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-Z2C4Y5G	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-R2T74G3	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-O3SYN4K	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-K2CK6DC	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-ISZN2DE	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-J5QF4A3	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-ROZICUS	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-B6FPMEP	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-G6QWKUF	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-RNOITRI	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-24QHVS5	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-H5EGTCE	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-SX6MWZF	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-YYQQGSW	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-VKYXWNI	1.2334297176421993	-0.4057637097329305
glycosylph_5632-omicsintegrator2-params-JMDFQGQ	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-2WECIOD	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-XLW3AU2	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-TK757XH	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-G3MKBIH	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-62LFP5D	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-QGDDCNR	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-BERGTKM	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-QUD5DGU	1.7572966857890469	1.0608219760767916
glycosylph_5632-omicsintegrator2-params-VUTDEKI	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-G5PCTWW	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-BLZ4Z5H	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-QA7UVT2	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-EUXS342	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-2ETE5TC	3.0654162471569606	-1.2583246923050613
glycosylph_5632-omicsintegrator2-params-XQYZBRY	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-K44Y7SY	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-RIX5P6Y	1.7572966857890469	1.0608219760767916
glycosylph_5632-omicsintegrator2-params-KSSGLIJ	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-VOU2GLP	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-3XS3BUE	1.7572966857890469	1.0608219760767916
glycosylph_5632-omicsintegrator2-params-GWFZFC3	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-BBDIWEE	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-WSTZQ5T	1.7572966857890469	1.0608219760767916
glycosylph_5632-omicsintegrator2-params-FCBNYQN	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-ZK2ZPTQ	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-E7S3CYK	1.7572966857890469	1.0608219760767916
glycosylph_5632-omicsintegrator2-params-JDGM2QR	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-2VM5MQL	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-O2NMIFG	1.9683594597859357	13.057104651988366
glycosylph_5632-omicsintegrator2-params-GIILIYF	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-DGG4UVF	-2.8948060388191754	-0.22484852417409693
glycosylph_5632-omicsintegrator2-params-CIOIRMT	1.9683594597859357	13.057104651988366
