Node1	Node2	Frequency	Direction
BHMT1_HUMAN	GCST_HUMAN	0.48148148148148145	U
BHMT1_HUMAN	chebi:17588	0.6481481481481481	U
GCST_HUMAN	chebi:1989	0.5555555555555556	U
TYSY_HUMAN	chebi:15633	0.7037037037037037	U
chebi:15633	chebi:1989	0.7037037037037037	U
chebi:15633	chebi:27470	0.7037037037037037	U
chebi:15641	chebi:17588	0.16666666666666666	U
chebi:15641	chebi:1989	0.16666666666666666	U
