Node1	Node2	Frequency	Direction
GLCNE_HUMAN	NPL_HUMAN	0.5740740740740741	U
GMDS_HUMAN	GMPPB_HUMAN	0.6851851851851852	U
NEUA_HUMAN	NPL_HUMAN	0.6666666666666666	U
NPL_HUMAN	chebi:32816	0.6666666666666666	U
CHIA_HUMAN	NAGK_HUMAN	0.6481481481481481	U
NAGA_HUMAN	NAGK_HUMAN	0.6481481481481481	U
CHIA_HUMAN	RENBP_HUMAN	0.6481481481481481	U
NPL_HUMAN	RENBP_HUMAN	0.6481481481481481	U
AGM1_HUMAN	GMPPB_HUMAN	0.4074074074074074	U
AGM1_HUMAN	NAGA_HUMAN	0.4074074074074074	U
